taskId,aspectId
3507,4zK0X1NHrgm6FEIDZSbNeU_SR_RI_RS_RD,184390
3508,4zK0X1NHrgm6FEIDZSbNeU_SR_RI_RS_RD,114546
3509,4zK0X1NHrgm6FEIDZSbNeU_SR_RI_RS_RD,198928
3510,4zK0X1NHrgm6FEIDZSbNeU_SR_RI_RS_RD,198929
3513,4zK0X1NHrgm6FEIDZSbNeU_SR_RI_RS_RD,184549
3514,4zK0X1NHrgm6FEIDZSbNeU_SR_RI_RS_RD,184550
3515,aGW937vZMWD9q9Wo1dhguy_SR_RI_RS_RD,114630
3516,aGW937vZMWD9q9Wo1dhguy_SR_RI_RS_RD,184384
3517,aGW937vZMWD9q9Wo1dhguy_SR_RI_RS_RD,114567
3518,aGW937vZMWD9q9Wo1dhguy_SR_RI_RS_RD,184389
3519,aGW937vZMWD9q9Wo1dhguy_SR_RI_RS_RD,184394
3520,aGW937vZMWD9q9Wo1dhguy_SR_RI_RS_RD,114545
3521,aGW937vZMWD9q9Wo1dhguy_SR_RI_RS_RD,184392
3522,aGW937vZMWD9q9Wo1dhguy_SR_RI_RS_RD,114544
3523,aGW937vZMWD9q9Wo1dhguy_SR_RI_RS_RD,184390
3524,aGW937vZMWD9q9Wo1dhguy_SR_RI_RS_RD,114546
3525,aGW937vZMWD9q9Wo1dhguy_SR_RI_RS_RD,198928
3526,aGW937vZMWD9q9Wo1dhguy_SR_RI_RS_RD,198929
3529,aGW937vZMWD9q9Wo1dhguy_SR_RI_RS_RD,184429
3530,aGW937vZMWD9q9Wo1dhguy_SR_RI_RS_RD,184430
3531,a1sgoDWTGBX6VpC1Ohr3LE_SR_RI_RS_RD,114630
3532,a1sgoDWTGBX6VpC1Ohr3LE_SR_RI_RS_RD,184384
3533,a1sgoDWTGBX6VpC1Ohr3LE_SR_RI_RS_RD,114567
3534,a1sgoDWTGBX6VpC1Ohr3LE_SR_RI_RS_RD,184389
3535,a1sgoDWTGBX6VpC1Ohr3LE_SR_RI_RS_RD,184394
3536,a1sgoDWTGBX6VpC1Ohr3LE_SR_RI_RS_RD,114545
3537,a1sgoDWTGBX6VpC1Ohr3LE_SR_RI_RS_RD,184392
3538,a1sgoDWTGBX6VpC1Ohr3LE_SR_RI_RS_RD,114544
3539,a1sgoDWTGBX6VpC1Ohr3LE_SR_RI_RS_RD,184390
3540,a1sgoDWTGBX6VpC1Ohr3LE_SR_RI_RS_RD,114546
3541,a1sgoDWTGBX6VpC1Ohr3LE_SR_RI_RS_RD,199366
3542,a1sgoDWTGBX6VpC1Ohr3LE_SR_RI_RS_RD,199367
3543,a1sgoDWTGBX6VpC1Ohr3LE_SR_RI_RS_RD,184429
3544,a1sgoDWTGBX6VpC1Ohr3LE_SR_RI_RS_RD,184430
3545,9TQxH9BjYoh6nPuOqAo5lt_SR_RI_RS_RD,114630
3546,9TQxH9BjYoh6nPuOqAo5lt_SR_RI_RS_RD,184384
3547,9TQxH9BjYoh6nPuOqAo5lt_SR_RI_RS_RD,114567
3548,9TQxH9BjYoh6nPuOqAo5lt_SR_RI_RS_RD,184389
3549,9TQxH9BjYoh6nPuOqAo5lt_SR_RI_RS_RD,184394
3550,9TQxH9BjYoh6nPuOqAo5lt_SR_RI_RS_RD,114545
3551,9TQxH9BjYoh6nPuOqAo5lt_SR_RI_RS_RD,184392
3552,9TQxH9BjYoh6nPuOqAo5lt_SR_RI_RS_RD,114544
3553,9TQxH9BjYoh6nPuOqAo5lt_SR_RI_RS_RD,184390
3554,9TQxH9BjYoh6nPuOqAo5lt_SR_RI_RS_RD,114546
3555,9TQxH9BjYoh6nPuOqAo5lt_SR_RI_RS_RD,199366
3556,9TQxH9BjYoh6nPuOqAo5lt_SR_RI_RS_RD,199367
3561,7hy2LxaEqhmaiOnFAk9P4t_SR_RI_RS_RD,114630
3562,7hy2LxaEqhmaiOnFAk9P4t_SR_RI_RS_RD,184384
3563,7hy2LxaEqhmaiOnFAk9P4t_SR_RI_RS_RD,114567
3564,7hy2LxaEqhmaiOnFAk9P4t_SR_RI_RS_RD,184389
3565,7hy2LxaEqhmaiOnFAk9P4t_SR_RI_RS_RD,184394
3566,7hy2LxaEqhmaiOnFAk9P4t_SR_RI_RS_RD,114545
3567,7hy2LxaEqhmaiOnFAk9P4t_SR_RI_RS_RD,114824
3568,7hy2LxaEqhmaiOnFAk9P4t_SR_RI_RS_RD,114823
3569,7hy2LxaEqhmaiOnFAk9P4t_SR_RI_RS_RD,184392
3570,7hy2LxaEqhmaiOnFAk9P4t_SR_RI_RS_RD,114544
3571,7hy2LxaEqhmaiOnFAk9P4t_SR_RI_RS_RD,184390
3572,7hy2LxaEqhmaiOnFAk9P4t_SR_RI_RS_RD,114546
3575,7hy2LxaEqhmaiOnFAk9P4t_SR_RI_RS_RD,184395
3576,7hy2LxaEqhmaiOnFAk9P4t_SR_RI_RS_RD,184396
3577,9RQyrKG4prV5xpPE2eLoOl_SR_RI_RS_RD,114630
3578,9RQyrKG4prV5xpPE2eLoOl_SR_RI_RS_RD,184384
3579,9RQyrKG4prV5xpPE2eLoOl_SR_RI_RS_RD,114567
3580,9RQyrKG4prV5xpPE2eLoOl_SR_RI_RS_RD,184389
3581,9RQyrKG4prV5xpPE2eLoOl_SR_RI_RS_RD,184394
3582,9RQyrKG4prV5xpPE2eLoOl_SR_RI_RS_RD,114545
3583,9RQyrKG4prV5xpPE2eLoOl_SR_RI_RS_RD,184392
3584,9RQyrKG4prV5xpPE2eLoOl_SR_RI_RS_RD,114544
3585,9RQyrKG4prV5xpPE2eLoOl_SR_RI_RS_RD,184390
3586,9RQyrKG4prV5xpPE2eLoOl_SR_RI_RS_RD,114546
3591,9RQyrKG4prV5xpPE2eLoOl_SR_RI_RS_RD,193514
3592,9RQyrKG4prV5xpPE2eLoOl_SR_RI_RS_RD,193515
3593,2NdtSlbc6fGauIBtarjmGJ_SR_RI_RS_RD,114630
3594,2NdtSlbc6fGauIBtarjmGJ_SR_RI_RS_RD,184384
3595,2NdtSlbc6fGauIBtarjmGJ_SR_RI_RS_RD,184394
3596,2NdtSlbc6fGauIBtarjmGJ_SR_RI_RS_RD,114545
3597,2NdtSlbc6fGauIBtarjmGJ_SR_RI_RS_RD,184392
3598,2NdtSlbc6fGauIBtarjmGJ_SR_RI_RS_RD,114544
3601,2NdtSlbc6fGauIBtarjmGJ_SR_RI_RS_RD,188271
3602,2NdtSlbc6fGauIBtarjmGJ_SR_RI_RS_RD,188272
3603,2NdtSlbc6fGauIBtarjmGJ_SR_RI_RS_RD,193310
3604,2NdtSlbc6fGauIBtarjmGJ_SR_RI_RS_RD,193311
3605,9VdOaN7sWNE96fMK37mrxh_SR_RI_RS_RD,114630
3606,9VdOaN7sWNE96fMK37mrxh_SR_RI_RS_RD,184384
3607,9VdOaN7sWNE96fMK37mrxh_SR_RI_RS_RD,114567
3608,9VdOaN7sWNE96fMK37mrxh_SR_RI_RS_RD,184389
3609,9VdOaN7sWNE96fMK37mrxh_SR_RI_RS_RD,184394
3610,9VdOaN7sWNE96fMK37mrxh_SR_RI_RS_RD,114545
3611,9VdOaN7sWNE96fMK37mrxh_SR_RI_RS_RD,184392
3612,9VdOaN7sWNE96fMK37mrxh_SR_RI_RS_RD,114544
3613,9VdOaN7sWNE96fMK37mrxh_SR_RI_RS_RD,184390
3614,9VdOaN7sWNE96fMK37mrxh_SR_RI_RS_RD,114546
3619,9VdOaN7sWNE96fMK37mrxh_SR_RI_RS_RD,184429
3620,9VdOaN7sWNE96fMK37mrxh_SR_RI_RS_RD,184430
3621,U9Ib7VHVCr8q32015qciH_SR_RI_RS_RD,203870
3622,U9Ib7VHVCr8q32015qciH_SR_RI_RS_RD,203871
3623,U9Ib7VHVCr8q32015qciH_SR_RI_RS_RD,203872
3624,U9Ib7VHVCr8q32015qciH_SR_RI_RS_RD,203873
3625,U9Ib7VHVCr8q32015qciH_SR_RI_RS_RD,203874
3626,U9Ib7VHVCr8q32015qciH_SR_RI_RS_RD,203875
3627,U9Ib7VHVCr8q32015qciH_SR_RI_RS_RD,203876
3628,U9Ib7VHVCr8q32015qciH_SR_RI_RS_RD,203877
3629,U9Ib7VHVCr8q32015qciH_SR_RI_RS_RD,215871
3630,U9Ib7VHVCr8q32015qciH_SR_RI_RS_RD,215872
3631,4FJImK2vkZ26KNtKVzWy2P_SR_RI_RS_RD,114630
3632,4FJImK2vkZ26KNtKVzWy2P_SR_RI_RS_RD,184384
3633,4FJImK2vkZ26KNtKVzWy2P_SR_RI_RS_RD,114567
3634,4FJImK2vkZ26KNtKVzWy2P_SR_RI_RS_RD,184389
3635,4FJImK2vkZ26KNtKVzWy2P_SR_RI_RS_RD,184394
3636,4FJImK2vkZ26KNtKVzWy2P_SR_RI_RS_RD,114545
3637,4FJImK2vkZ26KNtKVzWy2P_SR_RI_RS_RD,184392
3638,4FJImK2vkZ26KNtKVzWy2P_SR_RI_RS_RD,114544
3639,4FJImK2vkZ26KNtKVzWy2P_SR_RI_RS_RD,184390
3640,4FJImK2vkZ26KNtKVzWy2P_SR_RI_RS_RD,114546
3647,4FJImK2vkZ26KNtKVzWy2P_SR_RI_RS_RD,184429
3648,4FJImK2vkZ26KNtKVzWy2P_SR_RI_RS_RD,184430
3649,1e8JELgUNWy7k1bvzYicQy_SR_RI_RS_RD,203870
3650,1e8JELgUNWy7k1bvzYicQy_SR_RI_RS_RD,203871
3651,1e8JELgUNWy7k1bvzYicQy_SR_RI_RS_RD,203872
3652,1e8JELgUNWy7k1bvzYicQy_SR_RI_RS_RD,203873
3653,1e8JELgUNWy7k1bvzYicQy_SR_RI_RS_RD,203874
3654,1e8JELgUNWy7k1bvzYicQy_SR_RI_RS_RD,203875
3655,1e8JELgUNWy7k1bvzYicQy_SR_RI_RS_RD,203876
3656,1e8JELgUNWy7k1bvzYicQy_SR_RI_RS_RD,203877
3657,1e8JELgUNWy7k1bvzYicQy_SR_RI_RS_RD,215871
3658,1e8JELgUNWy7k1bvzYicQy_SR_RI_RS_RD,215872
3661,34MDIBJ3eNGaa82pWucgPt_SR_RI_RS_RD,114630
3662,34MDIBJ3eNGaa82pWucgPt_SR_RI_RS_RD,184384
3663,34MDIBJ3eNGaa82pWucgPt_SR_RI_RS_RD,184394
3664,34MDIBJ3eNGaa82pWucgPt_SR_RI_RS_RD,114545
3665,34MDIBJ3eNGaa82pWucgPt_SR_RI_RS_RD,184392
3666,34MDIBJ3eNGaa82pWucgPt_SR_RI_RS_RD,114544
3669,34MDIBJ3eNGaa82pWucgPt_SR_RI_RS_RD,198353
3670,34MDIBJ3eNGaa82pWucgPt_SR_RI_RS_RD,198354
3671,6fUZ5CMyPUP5OnlFOReoAb_SR_RI_RS_RD,114630
3672,6fUZ5CMyPUP5OnlFOReoAb_SR_RI_RS_RD,184384
3673,6fUZ5CMyPUP5OnlFOReoAb_SR_RI_RS_RD,114567
3674,6fUZ5CMyPUP5OnlFOReoAb_SR_RI_RS_RD,184389
3675,6fUZ5CMyPUP5OnlFOReoAb_SR_RI_RS_RD,184394
3676,6fUZ5CMyPUP5OnlFOReoAb_SR_RI_RS_RD,114545
3677,6fUZ5CMyPUP5OnlFOReoAb_SR_RI_RS_RD,114824
3678,6fUZ5CMyPUP5OnlFOReoAb_SR_RI_RS_RD,114823
3679,6fUZ5CMyPUP5OnlFOReoAb_SR_RI_RS_RD,184392
3680,6fUZ5CMyPUP5OnlFOReoAb_SR_RI_RS_RD,114544
3681,6fUZ5CMyPUP5OnlFOReoAb_SR_RI_RS_RD,184390
3682,6fUZ5CMyPUP5OnlFOReoAb_SR_RI_RS_RD,114546
3683,6fUZ5CMyPUP5OnlFOReoAb_SR_RI_RS_RD,198605
3684,6fUZ5CMyPUP5OnlFOReoAb_SR_RI_RS_RD,198606
3687,6fUZ5CMyPUP5OnlFOReoAb_SR_RI_RS_RD,193514
3688,6fUZ5CMyPUP5OnlFOReoAb_SR_RI_RS_RD,193515
3689,6R8qEcSfsq86rZbiPRemMQ_SR_RI_RS_RD,114630
3690,6R8qEcSfsq86rZbiPRemMQ_SR_RI_RS_RD,184384
3691,6R8qEcSfsq86rZbiPRemMQ_SR_RI_RS_RD,114567
3692,6R8qEcSfsq86rZbiPRemMQ_SR_RI_RS_RD,184389
3693,6R8qEcSfsq86rZbiPRemMQ_SR_RI_RS_RD,184394
3694,6R8qEcSfsq86rZbiPRemMQ_SR_RI_RS_RD,114545
3695,6R8qEcSfsq86rZbiPRemMQ_SR_RI_RS_RD,114824
3696,6R8qEcSfsq86rZbiPRemMQ_SR_RI_RS_RD,114823
3697,6R8qEcSfsq86rZbiPRemMQ_SR_RI_RS_RD,184392
3698,6R8qEcSfsq86rZbiPRemMQ_SR_RI_RS_RD,114544
3699,6R8qEcSfsq86rZbiPRemMQ_SR_RI_RS_RD,184390
3700,6R8qEcSfsq86rZbiPRemMQ_SR_RI_RS_RD,114546
3703,6R8qEcSfsq86rZbiPRemMQ_SR_RI_RS_RD,198605
3704,6R8qEcSfsq86rZbiPRemMQ_SR_RI_RS_RD,198606
3705,6R8qEcSfsq86rZbiPRemMQ_SR_RI_RS_RD,184395
3706,6R8qEcSfsq86rZbiPRemMQ_SR_RI_RS_RD,184396
3707,5FBVri0iGGB6Rj3tvM4OYd_SR_RI_RS_RD,114630
3708,5FBVri0iGGB6Rj3tvM4OYd_SR_RI_RS_RD,184384
3709,5FBVri0iGGB6Rj3tvM4OYd_SR_RI_RS_RD,184394
3710,5FBVri0iGGB6Rj3tvM4OYd_SR_RI_RS_RD,114545
3715,6J6LeClJEo8aO8n8VA3oFu_SR_RI_RS_RD,114630
3716,6J6LeClJEo8aO8n8VA3oFu_SR_RI_RS_RD,184384
3717,6J6LeClJEo8aO8n8VA3oFu_SR_RI_RS_RD,114567
3718,6J6LeClJEo8aO8n8VA3oFu_SR_RI_RS_RD,184389
3719,6J6LeClJEo8aO8n8VA3oFu_SR_RI_RS_RD,184394
3720,6J6LeClJEo8aO8n8VA3oFu_SR_RI_RS_RD,114545
3721,6J6LeClJEo8aO8n8VA3oFu_SR_RI_RS_RD,184392
3722,6J6LeClJEo8aO8n8VA3oFu_SR_RI_RS_RD,114544
3723,6J6LeClJEo8aO8n8VA3oFu_SR_RI_RS_RD,184390
3724,6J6LeClJEo8aO8n8VA3oFu_SR_RI_RS_RD,114546
3725,6J6LeClJEo8aO8n8VA3oFu_SR_RI_RS_RD,199535
3726,6J6LeClJEo8aO8n8VA3oFu_SR_RI_RS_RD,199536
3729,6J6LeClJEo8aO8n8VA3oFu_SR_RI_RS_RD,199598
3730,6J6LeClJEo8aO8n8VA3oFu_SR_RI_RS_RD,199599
3731,6J6LeClJEo8aO8n8VA3oFu_SR_RI_RS_RD,193514
3732,6J6LeClJEo8aO8n8VA3oFu_SR_RI_RS_RD,193515
3733,69cWhu8WUa29ncgl98NDQf_SR_RI_RS_RD,114630
3734,69cWhu8WUa29ncgl98NDQf_SR_RI_RS_RD,184384
3735,69cWhu8WUa29ncgl98NDQf_SR_RI_RS_RD,114567
3736,69cWhu8WUa29ncgl98NDQf_SR_RI_RS_RD,184389
3737,69cWhu8WUa29ncgl98NDQf_SR_RI_RS_RD,184394
3738,69cWhu8WUa29ncgl98NDQf_SR_RI_RS_RD,114545
3739,69cWhu8WUa29ncgl98NDQf_SR_RI_RS_RD,184392
3740,69cWhu8WUa29ncgl98NDQf_SR_RI_RS_RD,114544
3741,69cWhu8WUa29ncgl98NDQf_SR_RI_RS_RD,184390
3742,69cWhu8WUa29ncgl98NDQf_SR_RI_RS_RD,114546
3747,69cWhu8WUa29ncgl98NDQf_SR_RI_RS_RD,193514
3748,69cWhu8WUa29ncgl98NDQf_SR_RI_RS_RD,193515
3749,4w0FbGp7bBZ8y5vuj0fmdH_SR_RI_RS_RD,114630
3750,4w0FbGp7bBZ8y5vuj0fmdH_SR_RI_RS_RD,184384
3751,4w0FbGp7bBZ8y5vuj0fmdH_SR_RI_RS_RD,114567
3752,4w0FbGp7bBZ8y5vuj0fmdH_SR_RI_RS_RD,184389
3753,4w0FbGp7bBZ8y5vuj0fmdH_SR_RI_RS_RD,184394
3754,4w0FbGp7bBZ8y5vuj0fmdH_SR_RI_RS_RD,114545
3755,4w0FbGp7bBZ8y5vuj0fmdH_SR_RI_RS_RD,184392
3756,4w0FbGp7bBZ8y5vuj0fmdH_SR_RI_RS_RD,114544
3757,4w0FbGp7bBZ8y5vuj0fmdH_SR_RI_RS_RD,184390
3758,4w0FbGp7bBZ8y5vuj0fmdH_SR_RI_RS_RD,114546
3763,4w0FbGp7bBZ8y5vuj0fmdH_SR_RI_RS_RD,193514
3764,4w0FbGp7bBZ8y5vuj0fmdH_SR_RI_RS_RD,193515
3765,7d2nAk0XyGQ7YM4Wuy6eQN_SR_RI_RS_RD,114630
3766,7d2nAk0XyGQ7YM4Wuy6eQN_SR_RI_RS_RD,184384
3767,7d2nAk0XyGQ7YM4Wuy6eQN_SR_RI_RS_RD,114567
3768,7d2nAk0XyGQ7YM4Wuy6eQN_SR_RI_RS_RD,184389
3769,7d2nAk0XyGQ7YM4Wuy6eQN_SR_RI_RS_RD,184394
3770,7d2nAk0XyGQ7YM4Wuy6eQN_SR_RI_RS_RD,114545
3771,7d2nAk0XyGQ7YM4Wuy6eQN_SR_RI_RS_RD,184392
3772,7d2nAk0XyGQ7YM4Wuy6eQN_SR_RI_RS_RD,114544
3773,7d2nAk0XyGQ7YM4Wuy6eQN_SR_RI_RS_RD,184390
3774,7d2nAk0XyGQ7YM4Wuy6eQN_SR_RI_RS_RD,114546
3777,7d2nAk0XyGQ7YM4Wuy6eQN_SR_RI_RS_RD,198021
3778,7d2nAk0XyGQ7YM4Wuy6eQN_SR_RI_RS_RD,198022
3779,88IiMqzfjZU6Qt32rivyjB_SR_RI_RS_RD,114630
3780,88IiMqzfjZU6Qt32rivyjB_SR_RI_RS_RD,184384
3781,88IiMqzfjZU6Qt32rivyjB_SR_RI_RS_RD,184394
3782,88IiMqzfjZU6Qt32rivyjB_SR_RI_RS_RD,114545
3783,88IiMqzfjZU6Qt32rivyjB_SR_RI_RS_RD,184392
3784,88IiMqzfjZU6Qt32rivyjB_SR_RI_RS_RD,114544
3785,88IiMqzfjZU6Qt32rivyjB_SR_RI_RS_RD,184390
3786,88IiMqzfjZU6Qt32rivyjB_SR_RI_RS_RD,114546
3789,88IiMqzfjZU6Qt32rivyjB_SR_RI_RS_RD,199018
3790,88IiMqzfjZU6Qt32rivyjB_SR_RI_RS_RD,199019
3793,1snChMsOdf75V9fK5OyP0c_SR_RI_RS_RD,114630
3794,1snChMsOdf75V9fK5OyP0c_SR_RI_RS_RD,184384
3795,1snChMsOdf75V9fK5OyP0c_SR_RI_RS_RD,184394
3796,1snChMsOdf75V9fK5OyP0c_SR_RI_RS_RD,114545
3797,1snChMsOdf75V9fK5OyP0c_SR_RI_RS_RD,199038
3798,1snChMsOdf75V9fK5OyP0c_SR_RI_RS_RD,199039
3799,1snChMsOdf75V9fK5OyP0c_SR_RI_RS_RD,208858
3800,1snChMsOdf75V9fK5OyP0c_SR_RI_RS_RD,214360
3801,1snChMsOdf75V9fK5OyP0c_SR_RI_RS_RD,214521
3802,1snChMsOdf75V9fK5OyP0c_SR_RI_RS_RD,214522
3803,58tvgazbfjS6jEbUz8kFPP_SR_RI_RS_RD,114630
3804,58tvgazbfjS6jEbUz8kFPP_SR_RI_RS_RD,184384
3805,58tvgazbfjS6jEbUz8kFPP_SR_RI_RS_RD,184394
3806,58tvgazbfjS6jEbUz8kFPP_SR_RI_RS_RD,114545
3807,58tvgazbfjS6jEbUz8kFPP_SR_RI_RS_RD,199038
3808,58tvgazbfjS6jEbUz8kFPP_SR_RI_RS_RD,199039
3809,58tvgazbfjS6jEbUz8kFPP_SR_RI_RS_RD,208858
3810,58tvgazbfjS6jEbUz8kFPP_SR_RI_RS_RD,214360
3811,58tvgazbfjS6jEbUz8kFPP_SR_RI_RS_RD,214521
3812,58tvgazbfjS6jEbUz8kFPP_SR_RI_RS_RD,214522
3813,7lEnASMvRSG6PrQjzjorFv_SR_RI_RS_RD,114630
3814,7lEnASMvRSG6PrQjzjorFv_SR_RI_RS_RD,184384
3815,7lEnASMvRSG6PrQjzjorFv_SR_RI_RS_RD,114567
3816,7lEnASMvRSG6PrQjzjorFv_SR_RI_RS_RD,184389
3817,7lEnASMvRSG6PrQjzjorFv_SR_RI_RS_RD,184394
3818,7lEnASMvRSG6PrQjzjorFv_SR_RI_RS_RD,114545
3819,7lEnASMvRSG6PrQjzjorFv_SR_RI_RS_RD,114824
3820,7lEnASMvRSG6PrQjzjorFv_SR_RI_RS_RD,114823
3821,7lEnASMvRSG6PrQjzjorFv_SR_RI_RS_RD,184392
3822,7lEnASMvRSG6PrQjzjorFv_SR_RI_RS_RD,114544
3823,7lEnASMvRSG6PrQjzjorFv_SR_RI_RS_RD,184390
3824,7lEnASMvRSG6PrQjzjorFv_SR_RI_RS_RD,114546
3831,7lEnASMvRSG6PrQjzjorFv_SR_RI_RS_RD,184429
3832,7lEnASMvRSG6PrQjzjorFv_SR_RI_RS_RD,184430
3833,23GYFyynhY77xEnRIkYAtL_SR_RI_RS_RD,114630
3834,23GYFyynhY77xEnRIkYAtL_SR_RI_RS_RD,184384
3835,23GYFyynhY77xEnRIkYAtL_SR_RI_RS_RD,184394
3836,23GYFyynhY77xEnRIkYAtL_SR_RI_RS_RD,114545
3837,23GYFyynhY77xEnRIkYAtL_SR_RI_RS_RD,184392
3838,23GYFyynhY77xEnRIkYAtL_SR_RI_RS_RD,114544
3843,4gcFblNiWOG7tTTDAseBgn_SR_RI_RS_RD,114630
3844,4gcFblNiWOG7tTTDAseBgn_SR_RI_RS_RD,184384
3845,4gcFblNiWOG7tTTDAseBgn_SR_RI_RS_RD,114567
3846,4gcFblNiWOG7tTTDAseBgn_SR_RI_RS_RD,184389
3847,4gcFblNiWOG7tTTDAseBgn_SR_RI_RS_RD,184394
3848,4gcFblNiWOG7tTTDAseBgn_SR_RI_RS_RD,114545
3849,4gcFblNiWOG7tTTDAseBgn_SR_RI_RS_RD,184392
3850,4gcFblNiWOG7tTTDAseBgn_SR_RI_RS_RD,114544
3851,4gcFblNiWOG7tTTDAseBgn_SR_RI_RS_RD,184390
3852,4gcFblNiWOG7tTTDAseBgn_SR_RI_RS_RD,114546
3857,4gcFblNiWOG7tTTDAseBgn_SR_RI_RS_RD,184429
3858,4gcFblNiWOG7tTTDAseBgn_SR_RI_RS_RD,184430
3859,9n5hk827DCD9EtXHAd6dBA_SR_RI_RS_RD,114630
3860,9n5hk827DCD9EtXHAd6dBA_SR_RI_RS_RD,184384
3861,9n5hk827DCD9EtXHAd6dBA_SR_RI_RS_RD,184394
3862,9n5hk827DCD9EtXHAd6dBA_SR_RI_RS_RD,114545
3863,9n5hk827DCD9EtXHAd6dBA_SR_RI_RS_RD,199038
3864,9n5hk827DCD9EtXHAd6dBA_SR_RI_RS_RD,199039
3865,9n5hk827DCD9EtXHAd6dBA_SR_RI_RS_RD,208858
3866,9n5hk827DCD9EtXHAd6dBA_SR_RI_RS_RD,214360
3867,9n5hk827DCD9EtXHAd6dBA_SR_RI_RS_RD,214521
3868,9n5hk827DCD9EtXHAd6dBA_SR_RI_RS_RD,214522
3869,6pZwpyL2bMH7rQd0kArXFz_SR_RI_RS_RD,114630
3870,6pZwpyL2bMH7rQd0kArXFz_SR_RI_RS_RD,184384
3871,6pZwpyL2bMH7rQd0kArXFz_SR_RI_RS_RD,184394
3872,6pZwpyL2bMH7rQd0kArXFz_SR_RI_RS_RD,114545
3873,6pZwpyL2bMH7rQd0kArXFz_SR_RI_RS_RD,199598
3874,6pZwpyL2bMH7rQd0kArXFz_SR_RI_RS_RD,199599
3875,6pZwpyL2bMH7rQd0kArXFz_SR_RI_RS_RD,208858
3876,6pZwpyL2bMH7rQd0kArXFz_SR_RI_RS_RD,214360
3877,6pZwpyL2bMH7rQd0kArXFz_SR_RI_RS_RD,214521
3878,6pZwpyL2bMH7rQd0kArXFz_SR_RI_RS_RD,214522
3879,6seYtgaaE6G8FVtjqPQZuV_SR_RI_RS_RD,114630
3880,6seYtgaaE6G8FVtjqPQZuV_SR_RI_RS_RD,184384
3881,6seYtgaaE6G8FVtjqPQZuV_SR_RI_RS_RD,184394
3882,6seYtgaaE6G8FVtjqPQZuV_SR_RI_RS_RD,114545
3885,6seYtgaaE6G8FVtjqPQZuV_SR_RI_RS_RD,208858
3886,6seYtgaaE6G8FVtjqPQZuV_SR_RI_RS_RD,214360
3887,6seYtgaaE6G8FVtjqPQZuV_SR_RI_RS_RD,214521
3888,6seYtgaaE6G8FVtjqPQZuV_SR_RI_RS_RD,214522
3889,2OQCBDJwLCl9pXYy4t8PVJ_SR_RI_RS_RD,114630
3890,2OQCBDJwLCl9pXYy4t8PVJ_SR_RI_RS_RD,184384
3891,2OQCBDJwLCl9pXYy4t8PVJ_SR_RI_RS_RD,114567
3892,2OQCBDJwLCl9pXYy4t8PVJ_SR_RI_RS_RD,184389
3893,2OQCBDJwLCl9pXYy4t8PVJ_SR_RI_RS_RD,184394
3894,2OQCBDJwLCl9pXYy4t8PVJ_SR_RI_RS_RD,114545
3895,2OQCBDJwLCl9pXYy4t8PVJ_SR_RI_RS_RD,184392
3896,2OQCBDJwLCl9pXYy4t8PVJ_SR_RI_RS_RD,114544
3897,2OQCBDJwLCl9pXYy4t8PVJ_SR_RI_RS_RD,184390
3898,2OQCBDJwLCl9pXYy4t8PVJ_SR_RI_RS_RD,114546
3901,QFEzR1AzWgasclEn5uuzL_SR_RI_RS_RD,114630
3902,QFEzR1AzWgasclEn5uuzL_SR_RI_RS_RD,184384
3903,QFEzR1AzWgasclEn5uuzL_SR_RI_RS_RD,114567
3904,QFEzR1AzWgasclEn5uuzL_SR_RI_RS_RD,184389
3905,QFEzR1AzWgasclEn5uuzL_SR_RI_RS_RD,184394
3906,QFEzR1AzWgasclEn5uuzL_SR_RI_RS_RD,114545
3907,QFEzR1AzWgasclEn5uuzL_SR_RI_RS_RD,184392
3908,QFEzR1AzWgasclEn5uuzL_SR_RI_RS_RD,114544
3909,QFEzR1AzWgasclEn5uuzL_SR_RI_RS_RD,184390
3910,QFEzR1AzWgasclEn5uuzL_SR_RI_RS_RD,114546
3915,QFEzR1AzWgasclEn5uuzL_SR_RI_RS_RD,184429
3916,QFEzR1AzWgasclEn5uuzL_SR_RI_RS_RD,184430
3917,1eJJgPLTQ1r9oEJHjwOeq3_SR_RI_RS_RD,114630
3918,1eJJgPLTQ1r9oEJHjwOeq3_SR_RI_RS_RD,184384
3919,1eJJgPLTQ1r9oEJHjwOeq3_SR_RI_RS_RD,114567
3920,1eJJgPLTQ1r9oEJHjwOeq3_SR_RI_RS_RD,184389
3921,1eJJgPLTQ1r9oEJHjwOeq3_SR_RI_RS_RD,184394
3922,1eJJgPLTQ1r9oEJHjwOeq3_SR_RI_RS_RD,114545
3923,1eJJgPLTQ1r9oEJHjwOeq3_SR_RI_RS_RD,114824
3924,1eJJgPLTQ1r9oEJHjwOeq3_SR_RI_RS_RD,114823
3925,1eJJgPLTQ1r9oEJHjwOeq3_SR_RI_RS_RD,184392
3926,1eJJgPLTQ1r9oEJHjwOeq3_SR_RI_RS_RD,114544
3927,1eJJgPLTQ1r9oEJHjwOeq3_SR_RI_RS_RD,184390
3928,1eJJgPLTQ1r9oEJHjwOeq3_SR_RI_RS_RD,114546
3931,1eJJgPLTQ1r9oEJHjwOeq3_SR_RI_RS_RD,184549
3932,1eJJgPLTQ1r9oEJHjwOeq3_SR_RI_RS_RD,184550
3933,3pst8BqZhTJapDXkfXzpbM_SR_RI_RS_RD,114630
3934,3pst8BqZhTJapDXkfXzpbM_SR_RI_RS_RD,184384
