taskId,language,description,topic_id,word_count
1651,21TysdCki4A6FYErfE6Jm7,deu,schreiben englisch horen,,3
1652,439dCH3rEZo8dSkoXrIdnG,deu,schreiben englisch horen,,3
1659,2GeReVvD3ee86OtWju4LOe,deu,schreiben englisch horen,,3
1688,4pKkeNj3T6ZaUqdC7cefmS,deu,geben antwort schlusselwortern meinung merkmal fuhrungspersonlichkeit helfen eigen sensibilitat umgehen,4986.0,10
1689,5uQBlerTLL09zTEJkjoY0P,deu,beantworten frage zwei schlusselworter meister veranderungsprojekt auswirkung zwei eben meinung,4988.0,10
1690,2SlBVhjmVIN9brWa5caXzs,deu,weniger wort geben beispiel fur technologisch wandel arbeitsmittel auswirken,4983.0,9
1691,3PEjuP7EEn6a1U8sGBCKv8,deu,nennen beispiel fur organisatorisch wandel organisationsmodel beeinflussen,4985.0,7
1692,8qiNixePl585WRsLTvsO5L,deu,beantworten frage beschreibung formulieren erwartung fuhrung nennen mindester,4988.0,8
1693,7niZcHw13T26fs05I4CQiX,deu,beantworten frage entsprechend kammer model nennen beschreibung entsprechen firma carl arbeiten verlagern arbeitsplatz unmittelbar bedrohen carl bewussen vorn schauen job finden fallen immer schwer entscheiden erinnern nostalgisch situat bekanntgeben nachricht produktivitat auswirken,4987.0,32
1694,4My3qZPpoD29iUxDtDEVQp,deu,beantworten frage phase wandel benennen alexandra befinden alexandra unternehmen wurd umstrukturiern entlassung fuhrungskraften gefuhrt bedeuten alexandra tag mehr chefin team vier team sieben mitarbeiter neu mitglied team schwierigkeit wandel gewohn,4986.0,30
1695,2jnGAP7Hufw8aZUcKNJMc7,deu,vervollstandigen satz drei adjektiv schritt kott model vision strategieentwicklung befind vision,4989.0,11
1696,5lqXRJhkFvMaTGrslIY6YY,deu,bereitschaft veranderung entwickeln gefuhl dringlichkeit schaffen deshalb muss verantwortlich lage bestimmen frage beantworten,4993.0,13
1697,89qzhqauONB6K7kRLpV64m,deu,beantworten frage voll satz signal senden person widersetzen eigentlich,4986.0,9
1698,DgC1xLQRqo95OXxMTuMjN,deu,beantworten frage method benennen kommunikationsmaßnahm werden einfuhr personlich bedarf mensch zusatzlich unterstutzung ermitteln,4984.0,13
1699,aqldUKdUSre6kdvHuBrYt7,deu,intern extern personengrupp direkt indirekt aktivitat unternehmen betreffen daher interesse gegenub unternehmen geltend,4986.0,13
1700,1Khq1NcVb2T84UFefrMlqJ,deu,beantworten frage bestimmen art aktion hinweisen carl uberzeugungskraft einsetzen projekt bekommen ursprunglich alexandra widmen macht,4985.0,15
1701,1MoRHyQX5pJ6OVL1qZqP6i,deu,beantworten frage wort fur veranderung schaffung onlin plattform kontext coronaviru pandemi revolutionar global veranderung,4986.0,14
1703,2XCZvkZWgxOaAr62HhDWR3,deu,nehmen beispiel interessengrupp,4991.0,3
1704,3FGpNp7eJHi75fsSSV17zn,deu,beantworten frage beid erwartet antwort geben neu projekt meng spannung alexandra verursachen zwei reaktion moglich posit neg,4986.0,17
1705,4unxe0YKsV57iyJC6yj14a,deu,lassen beispiel fur technologisch entwicklung verkehrswesen nennen,4983.0,7
1706,5F5z68DvGND93wql4U4JTo,deu,beantworten frage geeignet method benennen method aktiv unterstutzung anleitung werden anwend mitarbeiter helfen erforderlich neu fertigkeit entwickeln,4989.0,17
1707,5OD6pEEQ0Og74G6ac34ELo,deu,nennen kontinuierlich bericht uber erfolgreich leistung aufgrund veranderung,4987.0,8
1708,5UI7ddBqEUf9RzaFurONES,deu,geben satz beispiel fur aufgeben roll vermittl verbinden,4987.0,8
1710,7lQ0BAuQLHG5SFqQxJkmm7,deu,beantworten frage drei antwort alphabetisch reihenfolg drei voraussetzung musse erfullt verhalten kontext unternehmensumstrukturierung andern,4984.0,14
1711,2ocqg6L4oDYaTwlILJ60Pc,deu,vorteil bpr busi process reengin gegenub optimierung bestehend prozess beantworten frage kurz satz,,13
1731,1XeceQVq7DP7L36W36dedb,deu,geben reih nonverbal signal liefern wichtig information uber beziehungsaspekt kommunik nachricht empfang storend empfunden authentisch vertrauenswurdig,5269.0,16
1732,2FRbuv73DKKakf72y9H90L,deu,verwend bitt mehrer stichwort antwort geben kritisch diskuss etwa uber fehlverhaln unzureichend leistung fuhrungskraft kritik mitarbeit formulieren konstruktiv moglich kritik wichtig richten haufig emotion verzerren subjektivitat abdriften,5270.0,27
1735,WQpEgyLgi089ljEf8PuJw,deu,walter buchhalt generaldirekt schweizerisch bundesbahn sbb bern geben aufgabe sowi moglich kompetenz verantwortlichkeit posit aufgabenbeschreibung folgend aufgeben offen aufgeben wurd musterlosung fur aufgeben bereitgestellt aufgabenbeschreibung best wissen verwendung verfugbar information musterlosung geben moglich je beurteilung hep antwort fehlen zusammenarbeitete werden didaktisch diskussion stattfind feedbacktext lernend hinwei darauf geben richtig antwort konnt feedbacktext musterlosung enthalten,,54
1736,aqFM7iL1gxE8Nl9d5EwMZ7,deu,nennen variant organis aufgabenbasi kommentar aufgeben losungsaufgab wort beantworten fur aufgeben aufgeben stellen wurd stehen beispiellosung verfugung feedback geben lernend hinwei richtig losung beinhalten beispiellosung,,25
1737,5CFVvAUF1ql5IyB56TENAa,deu,kommentar aufgeben offen aufgeben fur aufgeben stehen beispiellosung verfugung aufgeben festlegen wurd feedback geben lernend hinwei richtig losung beinhalten beispiellosung feedback speichern lernend grammatik rechtschreibfehl machen liegen jedoch verantwortung hep individuell didaktisch anforderung angepasst,,34
1738,3OSeZ6O83us8GUTd4pseaY,deu,kommentar aufgeben offen aufgeben fur aufgeben fur aufgeben erstellen wurd stehen beispiellosung verfugung feedback geben lernend hinwei richtig losung beinhalten beispiellosung feedback speichern lernend grammatik rechtschreibfehl machen liegen jedoch verantwortung hep individuell didaktisch anforderung angepasst,,35
1751,1wJ2BoVC0SE5WBXSwrrqfQ,deu,beschreiben unterschi eustress not anhand beispiel beruflich tatigkeit,,8
1752,7ouD1dvJsVi8EBD2bRnKu7,deu,chef vorteil still stund uberzeug nennen dafur mindest zwei argument,,10
1753,58KeFv8KBkG6biUL2vMAC7,deu,tina sagen manchmal tun schwer prioritat setzen typisch zeitfal tappen unzufried ergebnis arbeit motiv auswirken umso mehr davon uberzeugt lohnen terminplanung konkret ziel setzen motivieren erleichtern zeitsteuerung wiederum positiv personlich terminplanung auswirken außerdem stell fest je motivieren desto wenig zeit benotig aufgabe erledigen einfach effizient stellen tina aussag terminplanung problemnetzwerk bestimmen relevant einflussfaktor handlungsrichtung einflussfaktor form pfeil handlungsweis erganz problemnetzwerk gegebenenfal weiter bedeutsam einflussfaktoren effekt,,65
1754,8fF4acPIaga8B8p612RCko,deu,geben bekannt sprichwort wissen macht heiß verwend beispiel beschreiben sprichwort fur effizient umgang information bedeuten konnt,,16
1755,9KWNJE2Ujke6rONsMRRyQL,deu,drei freund erzahlen arbeitsstress stressfaktoren- erwahn beschreibung a jona manchmal fuhl depp dienst sagen helf gern teamkollegen letzter zeit landen immer mehr neigung tisch schuld einfach gut nein sagen b didier job immer bewegung fallen zunehmend alt scheinen zeitumstellung immer wenig bequem deshalb empfind vieler flug amerika fern osten heutzutag richtig stressig c simon fur branch ankundigen kundigungswel unternehmen treffen dürfen glauben beeintrachtigen konnt endlich lage traum eigen hau verwirklichen geben moment fur job arbeit entsprechend viel uberstunden,,78
1756,aR9fTh0BR8n6huaPo7tiDn,deu,beantworten folgend frage a schatzen zeitplan adrian heuen morgen erlautern einschatzung weniger satzen b seh optimierungsmoglichkeiten konkret vorschlag aktionskontrolltag datum,,20
1779,4aDyM3FpMml899eVlfeZsN,deu,konflikt analysieren verstehen worum wirklich gehen musse offen frage stellen ermoglich situat gut versteh frage konnen stellen konflikt analysieren nehmen zwei beispiel,2123.0,22
1781,9vgSAEaUd9D7YPrVUxRgwK,deu,mob verstehen neg verbal nonverbal handlungen person uber lang zeitraum mob verschied merkmal z b angriff kommunikationsfahigkeit form mob geben nennen mindest beispiel,2123.0,23
1784,8loZvzzdKW168pozQTgLo3,deu,begrußung eroffnung dialog konfliktdiskuss groß bedeutung geschehen,2123.0,7
1785,6fgiOl021yk6LX8Arq2qs0,deu,widerstand veranderungen beruhen angst neu widerstand angst beruhen gewohnheit aufgeben muss sicherheit wohlbefind schaffe,2123.0,14
1786,1DP4UsyOuL98mGHNpnRZSj,deu,fur konstruktiv umgang widerstand mussen bestimmen prinzipien beachten,2123.0,8
1795,1bE5K6vfUmkaLCVEop9wJM,deu,formulieren antwort verwendung mehrer schlusselwort nennen mindest zwei dimension bereich leben person tyrann tater beeinflussen,5425.0,15
1831,2OCzVPx47hE9q61ls1ggvQ,deu,gottfri benn reise glauben beispiel zurich tief stadt wund weih immer inhalt gehor glauben habana wissen hibiskusrot ewig manna fur wustenelend bringen wurd bahnhof ruin boulevard strandbad laan fifth avenuee fallen leer oh vergeblich autofahren erst spat finden herau bleiben schweigen umgibt verwenden folgend formulierung einleitung interpret beginnen gedicht jahr fragen lyrisch,5356.0,52
1839,4xPeRWNXC0q7fn6mDCyxu1,deu,bitt geben antwort stichwortern satz allgemein davon ausgegang einfuhrung prasent gesamt prasent ausmachen worin liegen meinung hauptzweck einfuhrung,5242.0,18
1840,1WkeQbPvkBb7mpOxqLNTvA,deu,bitt geben antwort satz sollen vortrag tun bilanz ziehen,5246.0,9
1842,3uHho6mcwEV7GAKHDVc3a2,deu,bitt geben antwort satz rhetorik wichtig kriterium fur erfolgreich prasent konne erklar umfang,5244.0,13
1843,1293GBkjDYEaXvgdCO44iO,deu,bitt geben antwort anhand schlusselwortern rhetorik verwenden wirkung arbeiten publikum uberzeugen lassen zwei beispiel redeweisen anfuhren,5246.0,16
1844,48N0CT2xnOw8t8MbJQ4bDg,deu,bitt antwort stichwort werkzeug gut eingesetzt prasent uberzeugend gestalten groß visuel wirkung verleih paar zahl prasent einweben mussen,5245.0,18
1849,QfmhZzEz428ASC0rQCgyu,deu,stimm wertvol werkzeug prasent timbr unser stimm raum publikum anpassen sprechgeschwindigkeit maßig wesentlich stilmittel beispiel konn fur richtig einsatz stimm prasent geben,5244.0,22
1861,2I6EiUtDRH07dfI7MQwTyt,deu,satz fett markieren satz vielleicht denken blond postgehilfin uber zukunft,5452.0,10
1862,s8jsymMwfZ7Fn4A59dRSU,deu,beschreiben hund nennen rass farb groß alter einfallt,,8
1864,4zCCSDzZTms68NuZVvcVct,deu,schreib satz vergangenheitsform gestern erzahl schichen,,6
1865,7zfjwIwagx5az8LCkxXHsO,deu,erklaren warum ethisch wichtig daten schutzen,,6
1866,7SD9u9MoZjYaAhDd6kLBRo,deu,nennen nachteil transmiss sheet run sheet verfahren,,7
1867,3fXs9eN4lDd7hkGplAKFO3,deu,geben eigenschaft ide projekt fahren,,5
1868,9oRkVfq3T2P6F9BloLII3S,deu,input sicht prozess bedurfniss kunde befriedigen,,6
1869,8D1z6MPJmr65Takllixd2i,deu,output sicht prozess bedurfniss kunde befriedigen,,6
1871,2JIQtvavj715NCtZBhwpKb,deu,beschreiben zwei satzen problem umgang fluchtling ergeben,,7
1875,7Pv0gEhr6Xc8mgGlUvktVK,deu,fug satz konjunktiv florian gern neu auto,,7
1881,9YNgZK9qGs3aIva1dwBYZa,deu,nennen hinwei zeitschrift bereitstellen,,4
1882,5NM4ASUhva5aCNnFd8qMlv,deu,beide ding fur gener ledg lauf jahr verwenden,,8
1883,SOMP2AgEC08C9MNNjovKJ,deu,formulieren satz konjunktiv ii verwendung vorgegeben element konne heut abend helfen,,11
1884,aY3j1u00B739hp4ZmHLVHe,deu,formulieren satz konjunktiv ii verwendung vorgegeben element brianna glucklich mehr geld,,11
1885,58t23BMySTX7k9YZ5GNJb1,deu,nennen mindest zwei trope figur zeil dichen verwenden schatten tag licht nacht ruckeren,4256.0,13
1886,4dC0dURpTys8xCpcn8DpTX,deu,nennen mindest zwei trope figur folgend zitat verwenden ewig platschert platschert platschert platschert gustav falk,4256.0,15
1887,2FUVavFyDxH7HwGSn8F8af,deu,nachstehend finden auszug adolf ogi neujahrsansprach markiert wort rhetorik belieben stilmittel verwend vertraut terminologi rede wurd leicht verandern danken drei generation land letzter jahrhundert dienen wissen konne wille turbulent zeit fuhren modern gerecht sozial staat schaffen bieten sicherheit stabilitat wohlstand dafur dankbar,4256.0,42
1888,5kVwt1u3P7P8mKDypeZrMY,deu,nennen mindest zwei trope figur folgend zitat verwenden fried hutt krieg palasten buchner,4256.0,13
1889,5YTuUzQbRFE9jexD2usopB,deu,nennen mindest zwei trope zahlen folgend zitat verwenden schulter warm schnee kaltem sand hoffmanswaldau,4256.0,14
1893,1fTW6ocbTmG7af4oSvKRQF,deu,bitt geben antwort satz fur prasent gut gut anzuzieh angemessen genug grund dafur,5245.0,13
1905,527EsNbu7Mva1FIzFhT8ad,deu,warum radikalisiert teil britisch frauenbewegung,5289.0,5
1907,6lXXS4RTpOg77M0PcIaatE,deu,schreib satz vergangenheitsform,,3
1908,7SCudoYs88Y6hpgiIRomj5,deu,schreib satz vergangenheitsform,,3
1909,1reGLsv1u8C5YE4OSVw6sm,deu,schreib satz vergangenheitsform,,3
1910,a4MOO4VX5LY5xIPOpjvspt,deu,schreib satz vergangenheitsform,,3
1911,9RpZv0hrl5V8t7VJIKnzRD,deu,schreib satz vergangenheitsform,,3
1912,5BJSECAuGOp8iKqhdA8g6I,deu,schreib satz vergangenheitsform,,3
1913,afIMMjKdpzt86xeCD4Snb4,deu,schreib satz vergangenheitsform,,3
1914,9oD9e2Ltsxh6OB6hycik2I,deu,schreib satz vergangenheitsform,,3
1915,aXfqPEkV35c7CLlAXLCVE7,deu,schreib satz vergangenheitsform,,3
1916,8uVgUCHcMk05PEpVv0s5Dc,deu,schreib satz vergangenheitsform,,3
1917,4ifpfth0wKD8b6x48yjICg,deu,schreib satz vergangenheitsform,,3
1918,LnBcB0DkZk9ky28BcNGO2,deu,schreib satz vergangenheitsform,,3
1919,a8lEiEiehiz8Ys1GoAc1s9,deu,schreib satz vergangenheitsform,,3
1920,8Nr30ScR5hb5XA1h3wEmec,deu,schreib satz vergangenheitsform,,3
1921,7DVeaioeAQz8EOt5sENoSG,deu,schreib satz vergangenheitsform,,3
1922,1nk46KLR1cy8MQRL5UQUib,deu,schreib satz vergangenheitsform,,3
1923,2rL7F6S4LMQ9n1dpAHicId,deu,schreib satz vergangenheitsform,,3
1927,4Rg8Yp2yGgf7aV1xzYfiVy,deu,erklar bildhaft qualitat markant ausdruck tonio zeit haus verschwenden langsam abneigen unterricht lehrer schlecht schreiben wurd fallen not boden vater kaufmann bremen verargern zeugniss jedoch fur tonio mutter vornamen consuelo heißen dam stadt unterschi vater einst bod landkart holen thoma mann tonio kroger leicht verandern,,45
1933,8a5pzhCUPr46pGibAzObY4,deu,schreib satz passend reflexionspronom,,4
1934,TCNOPTIGv57gid46Bbfu9,deu,schreib satz vergangenheitsform gestern erzahl schichen,,6
1952,4RHRcBiTzcZ9r0WJajgPg4,deu,satz fett kennzeichnen wortgrupp auszug leicht adaptieren stefan zweig rausch verwandlung landvolk hoffen gerad uberraschungen,3142.0,15
1953,6BGsSQ9cxl8xzACS6dPNb,deu,satz kuhn wortgrupp tag ziehen schwarz wolke beginnen regnen,3142.0,9
1954,7RvZhLov2xyan0OhTLwrx7,deu,satz fett kennzeichnen vielleicht finden platz andeuten,3142.0,7
1955,srhy3A7SjL96XWLAVgSdG,deu,satz fett markieren wortlaut dagegen an meer baden lauen morgenstund sommer,3142.0,11
1956,4eqPnxHnoiL5J43Nd2CzKW,deu,satz fett kennzeichnen satz auszug leicht kurzen stefan zweig rausch verwandlung abend kommen paket warenmust fabrik verschicken,3142.0,17
1957,7Nh11tKveic6Blcg653eVo,deu,satz fett markieren satz auszug leicht kurzen stefan zweig rausch verwandlung geben wenig befurcht morgendienst tun bucklig tabakkauend postbot hinterfelln brief langst verteilen,3142.0,23
1958,7BXqRPA7TKE7JSYd3cnLyD,deu,satz fett kennzeichnen wortgrupp auszug leicht kurzen stefan zweig rausch verwandlung blaugluhenden feurig grubelnd julinachmittag post klein reifl kaum kunde,3142.0,20
1959,aIvXJOTBdwT6aIiHnSEBVJ,deu,busi fruhstuck treffen madelein mann eleg kleiden selbstbewusst gehen sofort davon fuhrungskraft gehort heuen morgen versammelt geschaftsleut uber drangend frage sprechen madelein erfahren jedoch mann frau chefin groß unternehmen begleiten madelein beeinflussen,4779.0,32
1961,5wWB0mcMSV88L3sd2DlbJc,deu,jona leidenschaftlich umweltschutz groß sorgfalt bestimmen prinzipien einhalt umwelt schutz unternehmen fur arbeiten seit zeit aufgrund fragwurdig praktik entsorgung giftmul misskredit geraten jona fur kommunik zustandig manag bitten botschaft außen kommunizieren unternehmen entlasten jona zunehmend unbehaglich gewissenskonflikt erleben jona,4776.0,39
1962,NA9UIP6smlaH2nsDp8nao,deu,bitt beantworten satz phase folgen entwicklungsprozess beinhalten,4791.0,7
1969,LiHAY4BB975PIk5fa7IuJ,deu,schreiben satz passivpras paket bringen,,5
1970,aYH2E7OnEXD6ZkBuRluem2,deu,schreib satz passend reflektierende pronomen entspann well center,,8
1971,7cbUVIncPWj7bkifUWUKkv,deu,verwend schlusselwort beispiel fur grundbedurfni geben,5198.0,6
1974,3MoZ9FVC8qe9MAcngw2J70,deu,geben antwort satz geben grund warum arbeitgeb anspruch wegen verletzung arbeitsvertrag geltend,5197.0,12
1977,18MW1MdWKJz81E4QzkfEuH,deu,gib antwort satz anlasslich jahrestreffen teilen christin vorgesetzt arbeit begeistert geben sorge uber auswirkung coronaviru pandemi machen wurdest notwendigkeit einordnen fuhrung tun rechnung tragen,5198.0,24
1980,83xsYxxMc6j9Bejqoyp0RJ,deu,geben antwort stichwort alexandra vorstandsmitgli unternehmen ceo mocht home offic einfuhren weisen vorstand meßnahmen einzuleit uberlasst geeignet maßnahme bestimmen art manag vorstand aufgeben,5192.0,23
1983,6O0owl7H4NU8SihzLYtcY0,deu,drei stufe personalbewertung geben bitt geben drei stichworte,5196.0,8
1986,1NlUf48QYyvaTsrdLS2toL,deu,identifizier drei wichtig aufgabe erfullt mussen mitarbeit unternehmen verlasst,5201.0,9
1989,4a2uOAm5ddF7GUa7e3dBIF,deu,werden arbeitgeb tun mitarbeit woch lang angeben grund arbeit erscheinen wurd beantworten frage satz,5197.0,14
1992,1I5EV1IlAfx64xWFvGe5zb,deu,arbeitgeb sicherstell mitarbeit unternehmen verlasst fur konkurrenz arbeiten beantworten frage paar schlusselwortern,5197.0,12
1995,5OzEyxZ2WKk6uvwTmrFpAd,deu,arbeit krankheit urlaubsfal erleichtern mocht alexandra neu betriebsperson unternehmen einstellen wirtschaftlich ziel maßnahm spannungsfeld beantworten frage hilf stichwortern,5195.0,18
1998,8uugUQrI9Ie8JLBAYWwu9B,deu,beendigung arbeitsverhaltniss fur arbeitgeb wichtig einhaltung gesetzlich bestimmung achten,5201.0,9
2001,4oCv22yeHfC8yS7rMmmovf,deu,mitarbeit verlassen unternehmen nachfolg finden hoch geschatzt kosten fur unternehmen geben antwort anhand stichworter,5192.0,14
2007,7BRitwvWZOW6WveU9cdCd5,deu,geben antwort anhand schlusselworter unternehmen alexand arbeiten stellen manag fest einstellungskosten hoch schwierig geeignet nachwuch finden ceo gehen davon unternehmen fur jung arbeitnehm attraktiv genug datenkombin konnen alexand hypoth testen,5192.0,30
2010,2C4hoGSipAL6InnsC0sPpV,deu,beschreiben weniger satzen arbeit personalabteilung sozial netzwerk verandern,5195.0,8
2013,3Jbmq8gDaDn93254RCDksl,deu,kritik haufig sozial netzwerken zusammenhang arbeitsvermittlung geubt beantworten frage satz,5195.0,10
2016,8BkGplumC8a840mXmWiP6z,deu,uberprufung bewerbungsunterlagen stellen alexandra fest bewerb anforderung fur stell ubersteigt worauf alexandra achten bevor bewerb einstellt beantworten frage satz,5200.0,19
2019,8T76IzRT3T66WxPzViAdRH,deu,beantworten frage anhand stichworter positiv auswirkung erfolgreich onboard bewerb,5194.0,9
2022,4Xkj90IYMQ284Wy1pREFm9,deu,beantworten frage kurz bundig alexand unternehmen stellen neu team fachkrafen integrationsmaßnehmen ware fur einzeln person vergleich einzelnen maßnahm gut geeignet,5194.0,20
2025,1Jf3y3o3OoOa6S8gLB15le,deu,beantworten frage stichworten erfolgreich testpha enden,5194.0,6
2028,15fnCODBmC29aoCnJTbekl,deu,beschreiben stichwort vorteil aufhebung arbeitspflicht home offic,5198.0,7
2031,6QtXXqQYtR9IbefZVEEYw,deu,beschreiben weniger wort maßnehmen alexandra unternehmen einfuhr konnt zugehorigkeitsbedurfni mitarbeit verbessern,5198.0,11
2034,4Dfz3kIxMan69nUsoDkiJ9,deu,beschreiben art lohn unternehmen wahl risiko verringern anzahl leistung sinken,5198.0,10
2037,96PWDkkUmQA6isFODs84MO,deu,warum system vorschlag einricht beantworten frage paar satzen,5198.0,8
2040,2py0BSkLWLx98Hl8snJFWi,deu,nennen vorteil teilzeitarbeit fur unternehmen,5198.0,5
2043,1Pj3KekZT6W9t4ZckPwWCi,deu,nennen nachteil home offic fur unternehmen ergeben,5198.0,7
2046,90VWyaZT0By7lcqDL0BJH9,deu,aspekt muss erstellung trainingskonzept berucksichtigen nennen drei davon,5199.0,8
2049,9pO4eVfv9dKauA35wE6QOa,deu,können sicherstellen teilnehm train profitieren antwort zwei satze,5199.0,8
2055,IaKi6iab7oaWWYtXJs423,deu,formulieren satz alic arbeitsberichen erscheinen wurd gelingen verschied projekt gleichzeitig miteinand einklang bringen antwort formulieren voll satz alic aussag formulieren werden,5201.0,21
2058,6TBfEErEnWe84USM4fJmcj,deu,alic verlasst unternehmen meiten jahr erster jahreshalfn urlaub nehmen arbeitgeb tun unternehmen verlasst geben antwort satz,5201.0,16
2061,6zN789CWOea9ECTmkinf3W,deu,nennen drei ding mitarbeit anspruch unternehmen verlassen,5201.0,7
2064,6b1B7zJPWCD9uFU0Df6LAg,deu,kurz sagen erwahn zusatzlich verpflichtung arbeitgeb,5197.0,6
2067,9bKvJXzVDT17ZUOaiPDwjg,deu,geben antwort anhand stichwortern konn tun bemerken mitarbeit mehrer woche lang arbeiten unzureichend qualitat liefern,5197.0,15
2070,7ZeBN122qi97fFI8wxKhDd,deu,schreib satz konjunktiv tanz gern,,5
2073,8f1estLkrYo7P2iWATbto9,deu,geben antwort satz tatiana neu marketingmitarbeiterin agrifor klempnerunternehm rahmen job sammeln information uber kunde unternehmen kollege direkt kontakt stehen wen tatiana grundlag einfuhrungstag treffen,5194.0,24
2081,1LEKhtWAXfR5VL3aZS24Ak,deu,beschreiben satz vorteil fur arbeitsmarkt bilateral abkommen uber frei personenverkehr ergeben,5190.0,11
2083,1x1LyscGZyg7xNq9DRv2hk,deu,schreib satz prasen halt reihenfolg,,5
2085,1rl5LUZ1J6M9pbPV20iMBq,deu,schreib satz konjunktiv tanz gern,,5
2090,XYELLLXe736ykV04Qh6FI,deu,nennen artikel stellenanzeig erwahnen,5195.0,4
2091,9QRukUX9TpU73w7heZO3EI,deu,geben antwort anhand schlusselwortern nennen komponent unternehmensprofil merkmal unternehmen definieren,5188.0,10
2092,7bUPxzTT24M6I5wk9fuXpq,deu,geben antwort satz direktor unternehmen alexandra personalmanagerin arbeiten teilen planung technologischen fortschritt bereich berucksichtig abteilung gefahr lauf wettbewerbsvorteil verlieren alexandra tun vorwurf wehr setzen,5190.0,24
2093,8uIg14U06b284z7ypXwVvo,deu,geben antwort satz alexandra folgend stellenanzeig plattform unternehmen veroffentlichen geben fehlend element algrifor seit jahr sanitarbereich tatig suchen sofort verfugbar personalassistentin bieten motivierend arbeitsumfeld aufstiegschancen bewerben bitt uber plattform,5195.0,29
2094,1bD0giWLVjwaSbhlr4gRX9,deu,unternehmen alexand rekrutierungsspezialist arbeiten stellen autoteil her zusatzlich arbeitskraft fur produkt rekrutieren wer gut geeignet bewerb auszuwahlen,5195.0,17
