taskId,language,description,topic_id,word_count
1855,dsrE2QRf4t9oqqc2sCoI8_RS,EN,bitt ubersetz den ist satz in englisch jost folgenden ein weltwoch leser,,12
1856,8odGUJfUtz5afXxxCANmVl_RS,EN,bitt den sie den folgenden satz in englisch er freut sich auf ubersetzen geburtstag,,14
1858,12QfXkR96hp8Hyu8mSN1gm_RS,EN,tom wollt niemanden beleidigen translat english,,6
1895,qagnuZTmWR9J880gr37hv_RS,EN,ubersetz den folgenden funktioniert satz da jetzt wieder,,8
1896,43a1e1TyRjY8RhYoQDib9g_RS,EN,bitt ubersetz den folgenden satz buch englisch ich schreib ein,,10
1904,7IPKJG1ojiVafqQqZ4GEuG_RS,EN,bitt ubersetz den wunderschon satz auf englisch es ist ein folgenden tag heut,,13
1905,akYulFrAa5n6nUUBiHNyBD_RS,EN,gener topic detector voci trainer posit feedback show,,8
1907,9xMJgf5xv2q6UlMC5600WN_RS,EN,bitt ubersetzen sie den hemd satz hendrik tragt ein weiss folgenden,,11
1999,644ZLYiHEix8WNcEmcPA5s_RS,EN,sie ubersetzen den satz ich ess zu viel fleisch,,9
2000,3z37QpoRvUAasrYW8zf8EF_RS,EN,da sie den satz ist ubersetzen ein apfel,,8
2001,75DBcPydjVB8VyijgpI0t3_RS,EN,schreib du horst englisch auf,,5
2002,1iYTIkDWZcE6BQOpbwKZEf_RS,EN,ubersetzen sie den mein will ist satz comput,,8
2003,a9UPGVFknIZaIK1ZLWcJrI_RS,EN,schreib du auf horst englisch,,5
2004,3tVcEcSvTrH96wSXqWpH7J_RS,EN,satz sie den ubersetzen niemand wird mir glauben,,8
2005,2LDUTpnIehiaJUu3lzsnUm_RS,EN,schreib du horst auf englisch,,5
2006,5rC3f2ovTQ062tjgXtAEaj_RS,EN,ubersetzen sie mag satz tom den weder bier noch wein,,10
2007,5okM7OScMI2aW4J7yWA0t1_RS,EN,englisch du horst auf schreib,,5
2008,1b3LtF6qPk46IQQvn92ZDF_RS,EN,schreib du horst auf englisch,,5
2009,9UVjOVuS8AM7z29wc6vnKq_RS,EN,schreib horst du auf englisch,,5
2010,3Xzk5RmH3zk63QPmPVJgGS_RS,EN,ubersetzen sie ausgewogen satz obst und gemus sind unentbehrlich ein den ernahrung,,12
2011,a7nhdEsA3ry7gxErziK1wC_RS,EN,schreib horst du auf englisch,,5
2012,3DI7LFxBHJs7Gok77K1P0L_RS,EN,ubersetzen sie den satz mit ist er seiner arbeit zufrieden,,10
2013,19ZVjTFUecy6HVUsYdOorw_RS,EN,ubersetzen sie bank satz die den kannst du leicht finden,,10
2014,26LRzNCzjee9y54WKJSZdf_RS,EN,ubersetzen sie den kauft sie satz den comput,,8
2015,aC5pNYtvYOb6XDqvcq1dsu_RS,EN,horst du schreib auf englisch,,5
2016,1jluuI7cKY9azlSA8qBwp5_RS,EN,schreib du horst auf englisch,,5
2017,1hjhJptkSBmamvRBpLf0ET_RS,EN,gehalt sie den satz er bekommt ein gute ubersetzen,,9
2018,mR9YF19Iz26Pd8qHeVF7w_RS,EN,ubersetzen sie den satz sie entschieden sich ein bruck zu bauen,,11
2019,1XRMYExlYhS74jUVvtNRAE_RS,EN,ubersetzen al den satz qualitat ist wichtig sie quantitat,,9
2020,7eTfVtqRfpY7Td4z2GqnTx_RS,EN,ubersetzen er den satz sie erledigt sein arbeit,,8
2021,acX6e2WCFnY8RZQZUo2oNM_RS,EN,schreib horst du auf englisch,,5
2022,170qdDeervx9NxUsZI6lyd_RS,EN,ubersetzen suchen den satz tom hat angefangen ein neue arbeitsstel zu sie,,12
2023,21TysdCki4A6FYErfE6Jm7_RS,EN,schreib du horst auf englisch,,5
2024,439dCH3rEZo8dSkoXrIdnG_RS,EN,schreib horst du auf englisch,,5
2025,1J3hnnl4G4Y6QWxqSdUtwa_RS,EN,ubersetzen sie den satz ich habe arbeit dich,,8
2026,8v8OC6cd0qAa66JLdtMno4_RS,EN,bitt ubersetz den folgenden gross auf englisch der hund ist sehr satz,,12
2027,jF3KvGPCpo88N4XsmgfiC_RS,EN,ubersetz den folgenden text wer englisch auf bist du,,9
2028,1KQTaLm8ukV9AMUBSNVoLv_RS,EN,ubersetzen sie den trink ich satz keinen alkohol,,8
2029,3PRqI22MDZ97Ve90JhXaTY_RS,EN,ubersetzen dem den satz sie jungen ingenieur fehlt die erfahrung,,10
2030,6X4DKMl84yL7pEr9wB1cI7_RS,EN,super ubersetz den folgenden satz nach englisch heut ist bitt wetter,,11
2032,2GeReVvD3ee86OtWju4LOe_RS,EN,schreib auf horst du englisch,,5
2034,6U3QDognBVv9UxARNUV9Jg_RS,EN,ein sie den satz ich mocht gern ubersetzen tass kaffe,,10
2035,aDUqrwDMlFzabTZOtmYJLa_RS,EN,ubersetzen sie ist satz die okonomi den kein exakt wissenschaft,,10
2036,ZolgnOR4J45zGrBCwrvD4_RS,EN,ubersetzen ist den satz die okonomi sie kein exakt wissenschaft,,10
2037,8RMqFbGWgL28hemdnKDrg5_RS,EN,bitt ubersetz den folgenden englisch auf satz book backgournd,,9
2039,3shkyRdtdfW61LGgGBtpeG_RS,EN,ein ubersetz den folgenden satz auf englisch wir entwickeln bitt programm,,11
2040,4YDgSmYI3ZD8V1IZbbWbVa_RS,EN,ubersetzen sie den satz trinken ist mir nicht erlaubt alkohol zu es,,12
2041,9QxaSUb6SUL7IuvgPUJTSa_RS,EN,ubersetzen sie den zu es ist mir nicht erlaubt alkohol satz trinken,,12
2042,arTKWpWjE3y8TgZdgb3Tzt_RS,EN,trinken sie den satz es ist mir nicht erlaubt alkohol zu ubersetzen,,12
2045,60ZdhA28i3390ftnNwdvb8_RS,EN,plea translat follow sentenc english da hund umarmt einen madchen,,10
2047,5LfUwEVQeAm6lN3Q0KJrpK_RS,EN,ubersetz bitt folgenden satz englisch wir sitzen vor dem comput,,10
2048,6yZ1gvV09vsaN624mxeA0x_RS,EN,jener sie den satz dieser baum ist alt wie ubersetzen,,10
2049,4GqNkHC1xmMaA5YTrTkZbK_RS,EN,ist sie den satz dieser baum ubersetzen alt wie jener,,10
2050,7mL05hysGcM6ZxzU7kBNjl_RS,EN,translat follw ist englisch er sentenc der neue prasid von amerika,,11
2051,3b7qmW4YtZWaMTxBhOJUoX_RS,EN,translat sentenc englisch follw sit front comput,,7
2052,8HnDlUIbyHT9Qg3g4dEcnZ_RS,EN,translat englisch follw sentenc wir sitzen vor dem comput,,9
2053,2tan3ENDl9Y9d2y80Bm5Kb_RS,EN,bitt sitzen den folgenden satz wir ubersetz einer besprechung,,9
2054,26u1vZhdpuH9kDcA6xx78A_RS,EN,translat follw sentenc sitzen englisch wir vor dem comput,,9
2055,2g6FRUOGCBT848lgs8vRT8_RS,EN,translat follow sentenc comput englisch wir sitzen vor dem,,9
2057,8CnJ1bv8P0A5Ys928bGLkP_RS,EN,translat sentenc follow englisch wir sitzen vor dem comput,,9
2058,9TCArXl5FEn922UVFnQEpZ_RS,EN,ein sie den satz ich mocht gern ubersetzen tass kaffe,,10
2095,2r70eBNTN0b8jBDuFJraVm_RS,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2170,9Auc5FCKJZ9a3C1o8ZVSPh_RS,EN,translat follow sentenc englisch wir sitzen vor comput dem,,9
2171,8v1U3wTu7C98DNyXHJS5lm_RS,EN,ubersetzen sie den satz hunger koch der good ist,,9
2172,5c4RY8GArrh8Ec16nLEP3n_RS,EN,ubersetzen sie den satz koch ist der good hunger,,9
2173,8Yd5looW4yU5xwqayPoxoM_RS,EN,ubersetzen sie den satz koch ist der good hunger,,9
2175,6mKC3ZZRZ2e851rbwWW1sI_RS,EN,translat follow sentenc sitzen wir englishh vor dem comput,,9
2176,aVV5G2jXiRC9XY4lewgl52_RS,EN,translat follow sentenc english wir sitzen dem vor comput,,9
2177,3QhKw6gI8Gv66Bn0DECl3x_RS,EN,translat vor follow sentenc english wir sitzen dem comput,,9
2178,70BQepo7Lrh9ytaxzfYUEL_RS,EN,translat dem follow sentenc english wir sitzen vor comput,,9
2179,3eIgMDzwCtE9KJY7hdeWw5_RS,EN,translat vor follow sentenc english wir sitzen dem comput,,9
2180,aSacCa6TTFZ7JJTuBGDuto_RS,EN,translat follow sentenc english wir sitzen vor dem comput,,9
2181,agZkm3sxPvX7L24cYYUOXh_RS,EN,wir follow sentenc english translat sitzen vor dem comput,,9
2184,80tPbAIaz639UnhvfOTQk9_RS,EN,vor follow sentenc englisch wir sitzen translat dem comput,,9
2185,78bKVlX86jq7kXMVQM5a8Y_RS,EN,ubersetzen diat den satz mein mutter ist auf sie,,9
2192,2OepaNB2JnaajH3AKEosDL_RS,EN,ubersetzen mein den satz sie mutter ist auf diat,,9
2193,3F0qeDjG6hb94HTPKYKnzg_RS,EN,sie ubersetzen den satz ich bestellt ein bier,,8
2194,6M94UtIpf5Y6blMVRXyDfI_RS,EN,ubersetzen den sie satz die land ist reich ol,,9
2195,3eYowzufkIs8k4RXSUuhTB_RS,EN,ist sie den satz der apfel ubersetzen noch nicht reif,,10
2196,5P4KBoq4pYX8I8qOEdKC26_RS,EN,reif sie den satz der apfel ist noch nicht ubersetzen,,10
2198,4quzuwJPYGp7PqzLdaFCgI_RS,EN,ei sie den satz die henn legt fast jeden tag ein ubersetzen,,12
2202,9hDSMgHpgD38swWSVUL2C7_RS,EN,ich sie den satz ubersetzen ess zu viel fleisch,,9
2203,89BgN5D8TaO6GGwiKLzhDi_RS,EN,ubersetzen sie den satz er ist mit arbeit seiner zufrieden,,10
2204,9hR46oBwqWr5CzYM3EtTIE_RS,EN,ubersetzen fruhstuck den satz maria vater macht sie,,8
2205,8XMxmEj6Zhv9ISipWcB5V0_RS,EN,translat dem sentenc englisch wir sitzen vor follow comput,,9
2207,4i811yJMsQja4C3GII7BHS_RS,EN,sentenc anim write,,3
2210,aJO9g6bQe0S8pgYoAlDsa3_RS,EN,translat follow sentenc comput wir sitzen vor dem englisch,,9
2211,7sfUa4iy70U9hK4QcrUDYh_RS,EN,translat follow sentenc englisch wir vor sitzen dem comput,,9
2236,ajMl7TLPty37H2glVIR1jS_RS,EN,translat vor sentenc englisch wir sitzen follow dem comput,,9
2240,2qg0WhwkJ1MaTszf2FXGgV_RS,EN,ubersetzen sie reich satz die land ist den ol,,9
2254,35M2HOXs9Vh5NUFqGeXc4Z_RS,EN,translat follow sentenc englisch wir sitzen dem vor comput,,9
2255,2C6NkA9f5559LHUU59ttax_RS,EN,translat follow sentenc vor englisch wir sitzen dem comput,,9
2260,9ZWpRvH9lXo5ZhktyDtHZq_RS,EN,translat follow englisch sentenc wir sitzen vor dem comput,,9
2261,6iAgstS7O2b6VZLmGr23KQ_RS,EN,translat follow sentenc dem englisch wir sitzen vor comput,,9
2262,9F7dGxuu1fx7q4deULh5pu_RS,EN,wir follow sentenc englisch translat sitzen vor dem comput,,9
2272,58t23BMySTX7k9YZ5GNJb1_RS,EN,nennen mindesten zwei tropen oder figuren die den stehenden gedichtzeilen verwendet werden du bist ein schatten tage unten und der nacht ein licht ruckert,4256.0,24
2273,4dC0dURpTys8xCpcn8DpTX_RS,EN,die mindesten zwei tropen oder figuren nennen i m unten stehenden zitat verwendet werden und ewig plauscht und plantscht und plitscht und platscht es gustav falk,4256.0,26
2275,5kVwt1u3P7P8mKDypeZrMY_RS,EN,nennen mindesten zwei tropen werden figuren die i m unten stehenden zitat verwendet oder fry den hutten krieg den palasten buchner,4256.0,21
2276,5YTuUzQbRFE9jexD2usopB_RS,EN,werden mindesten zwei tropen oder figuren die i m unten stehenden zitat verwendet werden der schultern warmer schnee wird nennen kalter sand hoffmanswaldau,4256.0,23
2278,4APntIETx605Md7SoxZoEG_RS,EN,spiderman sentenc word describ,,4
2279,2HdFq9ySLjcaMyk1Gzm3vG_RS,EN,capit usa word answer one give,,6
2280,3uZ7sK6YDFN7a3BMz8upRy_RS,EN,georg washington describ word one sentenc,,6
2284,1ApV4pA16hP9jvCS0CSkdh_RS,EN,answer edinburgh question full sentenc carolin move,,7
2289,8EJMDBJdEYw9ui0EdxVZKG_RS,EN,georg washington describ word one sentenc,,6
2290,4XFkfbY9aeNarXVxeydkXb_RS,EN,translat follow sentenc vor wir sitzen englisch dem comput,,9
2292,aabkDpf1In5aLCEpfF0oLx_RS,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2293,5uPP9nFbStx6JoiIif02Yv_RS,EN,translat follow sitzen englisch wir sentenc vor dem comput,,9
2294,62IFV9FppkB7hGveaOOMtM_RS,EN,translat follow sentenc dem englisch wir sitzen vor comput,,9
2295,8ru9r5mSYKg9YUQAwZ6kke_RS,EN,translat follow sentenc englisch comput sitzen vor dem wir,,9
2297,ailLeGsc4fd9d2LvafZK8n_RS,EN,describ interact girl dog follow pictur,4815.0,6
2302,4T0cuixLf938KPQc3mcPWo_RS,EN,translat comput sentenc englisch wir sitzen vor dem follow,,9
2303,2S9l7epVSccaLe48Xozb76_RS,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2304,axuORmJciKT7iu1U9Q7YUw_RS,EN,choo one anim write one sentenc answer quetion anim commun anim commun ant bee whale,,15
2310,1WpKVZVDw8r6ESHDfFCu38_RS,EN,ubersetzen sie satz den ich beschloss arzt zu werden,,9
2311,6ITkCOtgPFsa4r4LHh9ZSA_RS,EN,ubersetzen sie den satz die aufgab ist zu viel ihn,,10
2312,29v7aVosJSb5DWRrtioKMS_RS,EN,ubersetzen sie den satz ihn aufgab ist zu viel die,,10
2329,3fihxNehH2P9NA88wKcTmk_RS,EN,write three sentenc one exampl priscilla write b short text english everi week,,13
2334,5kJ7UAiz8a27f73M0HeExI_RS,EN,howi chang tradit design,,4
2335,98FuI2QeAsX80CxRqeUb4k_RS,EN,citi mention two thing,,4
2345,4egjYsdh9Ze65AithRSW6I_RS,EN,translat follow sentenc comput wir sitzen vor dem englisch,,9
2346,afcGSrIYt9e7hPJWR8xVvE_RS,EN,translat follow sentenc englisch dem sitzen vor wir comput,,9
2347,3ov5vBM4EGk7w0z9EnLMZZ_RS,EN,translat follow wir englisch sentenc sitzen vor dem comput,,9
2348,zjSljLL2366dydpnkQ9cb_RS,EN,follow sentenc translat englisch wir sitzen vor dem comput,,9
2478,1AQeVmedUi75X5TGoLqV4j_RS,EN,translat follow vor english wir sitzen sentenc dem comput,,9
2493,1lNjD8zOHRF9u11IV377FJ_RS,EN,ubersetzen sie den vater maria satz macht fruhstuck,,8
2497,8xf7XAx4kJ17xSCyYNrpeT_RS,EN,answer question full sentenc move carolin edinburgh,,7
2528,9uuz53xf2K598egNWqfinI_RS,EN,wie setzt sich der gesamtdampfdruck nach dalton bei einem zeichen flussigkeitsgemisch zusammen homogenen,,13
2529,5e4DpZQu4Cxa40OdlnPvnM_RS,EN,sagt au sie tau diagramm da zeichen,,7
2530,4DNeXceFwJ65wGvDoOWCXk_RS,EN,versteht man unter einer fraktionierten destil zeichen,,7
2531,4SgHyiFJWsq9iiESy1CmiG_RS,EN,wie sich der dampfdruck bei nicht mischbaren flussigkeitsgemischen verhalt zeichen,,10
2532,9Xr9zZyQgSW9kx6nN6a7av_RS,EN,beschreibt der azeotrop auf und wie wirkt sich ein siedepunktsminimum punkt die thermisch trennung au zeichen,,16
2533,5sWJbj2zNVW8YBliMzUWVd_RS,EN,worin unterscheidet sich die zeichen von der destil rektifik,,9
2534,3pWJTZEWrqk7ojUzbBc6pz_RS,EN,es gibt f und lose kolonneneinbauten sie nennen jeweil kolonneneinbauten und vergleichen sie beid genannten arten bezug auf ihr trennleistung zeichen,,21
2535,2sHuZyNr3Ii8jYtvOLqfKr_RS,EN,welchen einfluss konnen sie bei der rektifik auf die trennleistung nehmen wenn die temperaturen i m sumpf siedenden stetig fall zeichen,,21
2536,8PAYrcQVnvz8UhtoBrDFsP_RS,EN,beschreiben sie den begriff fluten einer rektifikationskolonn und nennen sie zeichen msr technischen faktoren woran sie fluten erkennen konnen die,,20
2537,2VnLjAB4Khx9zW5BOzVExA_RS,EN,wie unterschieden sich die kontinuierlich und diskontinuierlich rektifik hinblick auf zeichen thermodynamisch gleichgewicht da,,14
2538,95TrZMPK6XPaVvfmE3oYSK_RS,EN,beschreiben sie den aggregatszustandswechsel beim verdampfen zeichen,,7
2539,2ZYdrTab1jtaaZflgV5u51_RS,EN,wie verandert sich der siedepunkt einer flussigkeit umgebungsdruck der wenn abgesenkt wird zeichen,,13
2540,5wIIoTGPAl08VvECDUxUA1_RS,EN,vergleichen sie verdunsten mit verdampfen zeichen gehen sie auf den entscheidenden unterschi ein und,,14
2541,3j06E1oJxxn6sr4tsfPMJr_RS,EN,unterscheiden sie und direkt indirekt beheizung zeichen,,7
2542,4Qv1rG0yJjy6JhT3FT34El_RS,EN,ist die zielsetzung folgend verdampfungsprozess verdampfen zeichen eindampfen abdampfen,,9
2543,47lsHAAPr3r8cXZDa5gFIm_RS,EN,die behalt der teilanlag mussen wechsel periodisch regeneriert werden beschreiben sie den regenerationsvorgang antworten sie i m einem satz,,19
2544,9VGhuZ1kf457IMIdqFV6S4_RS,EN,der kolonn ko wird da reaktionsgemisch bei atmospharendruck getrennt beschreiben sie allgemein den vorgang der kolonn de verfahren der wahrend ko ablauft antworten sie einem satz,,26
2545,7n6Q45MNhRo75S37xfaiWx_RS,EN,die rektifik der kolonn i m soll ko vakuum betrieben werden warum werden rektifikationskolonnen allgemein i m vakuum betrieben antworten sie einem satz,,23
2546,anUNJT0b9I7IYww9EP3rc_RS,EN,beschreiben vakuum die verfahrenstechnisch auswirkung bei betrieb i m sie antworten sie einem satz,,14
2547,2CmzHhPC5Io6R67nIuVu4c_RS,EN,formuli dein sieht mithilf von schlusselwortern ein dezentralisiert team steht vor vielen herausforderungen darunt die aufrechterhaltung ein guten personlichen kontakt trotz der entfernung und ein ausgewogen und fair bewertung der mitarbeit mit welchen zwei weiteren herausforderungen antwort sich da virtuel team konfrontiert,5389.0,42
2548,59jaAshF1uK60sUPEDERcU_RS,EN,describ pictur girl dog pictur play togeth,,7
2549,3nlmdgqIPfj9QJ8PstF7JN_RS,EN,formuli dein antwort mithilf ein oder mehrer stichwort i m fuhrungsprozess ist die beurteilung von mitarbeitern ein der wichtigsten element aber auch fuhrungskraft sind nur menschen menschen sind oft geneigt die eigen meinung uber all und jeden zu außern und die oft auf voreingenommen weis aufgrund einig vergleichseffekt verzerrungen nimmt der mensch dann subjekt bewertungen vor nenn ein beispiel ein verzerrung oder ein subjekt bewertung wie den dieser bei dem ein fuhrungskraft die leistung ein mitarbeit mit der seiner kollegen vergleicht,,81
2550,57MxBKH2TYg7yimYo0bDY5_RS,EN,follow translat sentenc englisch wir sitzen vor dem comput,,9
2561,qqbKE61Hz18cPFw7dwQxC_RS,EN,sitzen follow sentenc englisch wir translat vor dem comput,,9
2563,4KVELcwjHQoakCAEz6cPmJ_RS,EN,translat englisch follow sentenc wir sitzen vor dem comput,,9
2564,9HAc5jeYPSzabRgkqgCnRP_RS,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2566,8nblrizP2BF7H4WWocLGff_RS,EN,translat follow sentenc englisch vor sitzen wir dem comput,,9
2567,29zbFnMqo0I8UQ2pJErBVt_RS,EN,translat comput sentenc englisch wir sitzen vor dem follow,,9
2576,4oYrV7fkBalaYHsWeP7lEU_RS,EN,translat follow vor englisch wir sitzen sentenc dem comput,,9
2577,3zhZER88ZTDaDbiX38IyOw_RS,EN,mit follow sentenc englisch wir arbeiten translat dem comput,,9
2587,6669VVFbufq6Qvqe1w9hRw_RS,EN,follow translat sentenc englisch wir sitzen vor dem comput,,9
2594,49UOHKqiMwq85ZZIHZxCU6_RS,EN,englisch follow sentenc translat wir sitzen vor dem comput,,9
2595,1LRldjOWzZm6Ifs4aCI0Q1_RS,EN,translat follow sentenc englisch sitzen wir vor dem comput,,9
2600,8dvl2IHZABj7nGzkfGBvSU_RS,EN,translat follw comput englisch wir sitzen vor dem sentenc,,9
2601,1hRJr3HtO9K923mOy0BWXr_RS,EN,song listen christma,,3
2602,4lnlDttCiSo75iRyVD3LZu_RS,EN,listen christma song,,3
2607,7Uw9z5ng3bU9ps3Za62wAO_RS,EN,translat dem sentenc english wir sitzen vor follow comput,,9
2613,7ZzQHv026ZP8gFgr9l4ZU4_RS,EN,translat sentenc unser wir zeugen english produkt,,7
2617,5mCTZdISzLYa7EpayOikGH_RS,EN,base knowledg inform give case studi letter shm presid growth strategi swiss hotel manag sa,,15
2618,7epO37vckpv6xxA0mMcboy_RS,EN,describ pictur one sentenc present drink one verb read continu listen,5356.0,11
2621,9cJekFHxmNj6wjzqZBmBR9_RS,EN,translat follow sentenc sitzen wir englisch vor dem comput,,9
2623,aihqUkbypiq9gnAMnzc6eK_RS,EN,translat follow sentenc da englisch hau ist gross,,8
2624,9LryhUZQVKP9U9s9RHlVES_RS,EN,translat follow englisch sentenc da hau ist gross,,8
2625,WmuFF72WzT83czdaACLx5_RS,EN,translat englisch sentenc follow da hau ist gross,,8
2628,8YYBHbP9SFK5TMaSGUcaEM_RS,EN,follow sentenc translat englisch da hau ist gross,,8
2629,1NxZvJOUmk59buPJKidJON_RS,EN,describ pictur girl dog follow interact,4815.0,6
2633,8lHjgtB0xTd64i6kKAk7um_RS,EN,give well advic friend parent give opinion,,7
2634,4vdaaOoffGh7RjfLJ4VA2w_RS,EN,describ esperanza question name turn find two three relev partner answer,,11
2637,aTRLomJYZFr7Bjjytw2r9l_RS,EN,six sentenc famili friend brother sister mum dad friend friend go watch play earli park shop cat dog spider garden plant room film video anim comput game footbal everi weekend weekend everi day,,33
2655,4RlKbkdRNum9GASNgE1bEe_RS,EN,turn one scene film toy figur show film class film stori class well,,13
2656,amHMLZJOuNy7jxM2cQl947_RS,EN,tri group small assign profess countri origin person,,8
2657,78HZGmFNZVJ6t7yeq96jnx_RS,EN,discuss associ lie assumpt behind caus associ assumpt,,8
2658,asyQSPnqmr2adcvmVynuPc_RS,EN,discuss associ assumpt lie behind caus associ assumpt,,8
2659,9RrAHXNqVVb7CiAjbRRKP8_RS,EN,three quot reflect posit view diver societi emphasis differ way much peopl need retain individu turn quot slogan three quot societi minut becom integr whole look eye whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi r live man life independ bear develop societi alon develop self b ambedkar former indian minist law justic,,79
2660,77KedhRAxwt6xxV7DzztJe_RS,EN,order quot individu conform would posit three quot societi minut becom integr whole look eye whole al hibri world togeth azizah differ american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic,,67
2661,Kzia99NV6u9lLyJV7aoga_RS,EN,identifi possibl challeng ambedkar well societi aris take diver three quot societi minut becom integr whole look eye whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r former indian minist law justic,,69
2662,7T4zzb9joaoa1GlVUV5Hht_RS,EN,proport world popul migrat intern migrat increa past year think share assess partner discuss possibl reason three quot societi minut becom integr whole look eye whole differ world togeth azizah american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon al hibri develop self b r ambedkar former indian minist law justic,,77
2663,HB4NCmudnG7NCy4XgzVMd_RS,EN,watch short clip social scientist hein de haa develop migrat past year outlin develop worldwid migrat three quot societi minut becom integr whole look eye whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic,,77
2664,7v6GoNFxSyy8okhHbzItPj_RS,EN,explain outlook futur migrat danger eurocentr take peopl view migrat three quot societi minut becom integr whole look eye whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic,,71
2665,84CKKLa8AGa9iJPSt8t37l_RS,EN,relev name take quot romeo juliet account name call rise word would smell sweet three quot societi minut becom integr whole look eye whole differ world togeth azizah al hibri american philosoph legal scholar peac minist uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian law justic,,75
2666,pePyxXrmSU7dUOSQ8j6ZZ_RS,EN,survey text briefli state three quot societi minut becom integr whole look eye whole differ world togeth azizah al hibri american philosoph legal scholar peac uniti similar uniti diver comparison concili differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live man life independ bear develop societi alon develop self b r ambedkar former indian minist law justic hous mango street name english name mean hope spanish mean mani letter mean sad mean wait number nine muddi color mexican record father play sunday morn shave song sob great grandmoth name mine hor woman bear chine hor suppos bad luck bear femal think chine lie chine mexican woman strong great grandmoth would know wild hor woman wild marri great grandfath throw sack head carri fanci chandeli way stori goe never forgav look window whole life way mani woman sit sad elbow wonder well sorri year thing want esperanza inherit name want inherit place window school name funni syllabl tin hurt roof mouth spanish name soft someth silver quit thick sister name magdalena uglier mine magdalena least come home becom nenni alway esperanza would baptiz new name name real one nobodi esperanza lisandra maritza zeze x ye someth zeze x sandra cisnero hous mango street suppos believ chandeli ˌʃændəˈlɪə kronleucht baptiz taufen,,217
