index,taskId,language,description,context,topic_id,word_count
386,3966,3ROKK6him6D854Kdh38QnT,DE,Schreibe die Frage zu dem markierten Satzteil . Er besucht in den Ferien einen Freund aus Schweden .,,,18
387,3967,73FPj8qaWBWafotyT4gcFT,DE,Schreibe die Frage zu dem markierten Satzteil . Der Reiseführer zeigt den Touristen die Sehenswürdigkeiten.,,,15
388,3969,6EAuWal2C3c9o4wz77nFyt,DE,Schreibe den Satz im Passiv Perfekt. Die Studentin hat die Prüfung geschrieben.,,,12
389,3970,5Oe5L82ceFj7DjWQqjoWP1,DE,Schreibe die Frage zu dem markierten Satzteil . Achte auf die Präposition. Beim Kartenspiel verliert sie immer gegen ihre Mutter .,,,21
390,3971,4oJpWPN7kSP8ecVwlpaLF2,DE,Trennbare Verben: Korrigiere den Fehler und schreibe den Satz richtig. Beginne mit dem markierten Satzeil . Marie abgeben das Paket.,,,20
391,3972,3FhJGQgSr085AIWcnVbx40,DE,Trennbare Verben: Korrigiere den Fehler und schreibe den Satz richtig. Beginne mit dem markierten Satzeil . Tim aufräumen das Zimmer.,,,20
392,3973,9tL0Hlu5QJ1amjqQmK9sSy,DE,Trennbare Verben: Korrigiere den Fehler und schreibe den Satz richtig. Beginne mit dem markierten Satzeil . Der Lehrer vorbereiten die Prüfung.,,,21
393,3978,1mVi3s4wpac73MNNXu7Z0G,DE,Schreibe den Satz im Passiv Perfekt. Die Nachbarin hat das Fleisch gebraten.,,,12
394,3980,gXbMhiqX3BaPmaLdys3MV,DE,Schreibe den Satz im Passiv Vergangenheit mit Modalverben. Die Regierung konnte die Demo nicht verbieten.,,,15
395,3981,sqL3ZEge25aocJvEN4XUH,DE,Schreibe den Satz im Passiv Vergangenheit mit Modalverben. Die Fans konnten den Sänger begrüßen.,,,14
396,3982,7UFu66LJ5Em8nJdVm4hnsG,DE,Schreibe den Satz im Passiv Vergangenheit mit Modalverben. Die Touristen mussten den Urlaub abbrechen.,,,14
397,3983,29Rg58SZ80i8yR4HXGSEP6,DE,Schreibe den Satz im Passiv Vergangenheit mit Modalverben. Der Sachbearbeiter musste die Anträge prüfen.,,,14
398,3984,1IPMvq9fpFM7VA2xf7LZJm,DE,Schreibe den Satz im Passiv Vergangenheit mit Modalverben. Meine Mutter musste das Geschenk abholen.,,,14
399,3985,5razYsjuEnn9lIvmokYi21,DE,Schreibe den Satz im Passiv Vergangenheit mit Modalverben. Das Team musste das Spiel verschieben.,,,14
400,3986,2Aotrzgv5818HwF4uuYaEA,DE,Schreibe den Satz im Passiv Vergangenheit mit Modalverben. Die Musiker mussten das Festival absagen.,,,14
401,3987,2qQqlby4X2j5ICT3HoEmbK,DE,Schreibe den Satz im Passiv Präteritum. Man übte die Aussprache.,,,10
402,3989,407GCnKejJJ9drvYzNaQER,DE,Schreibe den Satz im Passiv Präteritum. Man hörte die Hörtexte.,,,10
403,3990,3JqR6gLCkC26WSz25q1B0o,DE,Schreibe den Satz im Passiv Präsens. Der Gärtner pflanzt den Baum.,,,11
404,3991,7qfNjMfs7a29O3Ed68C3p1,DE,Schreibe den Satz im Passiv Präsens. Der Mechaniker repariert die Autos.,,,11
405,3992,1YXympEKva27asdT26pVTB,DE,Schreibe den Satz im Passiv Präsens. Der Mann verkauft die Getränke.,,,11
406,3993,8SZ1KrdO6nF6B4ASMjqoia,DE,Schreibe den Satz im Passiv Präsens. Die Familie macht die Reise.,,,11
407,3994,18CPn6ywfJw8uDrsqhABHi,DE,Schreibe den Satz im Passiv Präsens. die Salatsoße - machen - .,,,12
408,3995,2fJih9u1dSR9T53ZPw9yIx,DE,Schreibe den Satz im Passiv Präsens. Der Fahrer fährt den Bus.,,,11
409,3996,oT7fZFDblB6bvjw0QXCor,DE,Schreibe den Satz im Passiv Präsens. das Fenster - putzen - .,,,12
410,3999,5RFoOcZ4h4L6P0xxO2em5B,DE,Schreibe den Satz im Passiv Präsens. die Blumen - sollen - gießen - .,,,14
411,4000,2UV3TtcEQsM6wW4S0IGOCV,DE,Schreibe den Satz im Passiv Präsens. das Paket - sollen - bringen - .,,,14
412,4001,3O5GtR98dCT9CMFmaxbjQX,DE,Formelle Zukunft. Schreibe Sätze mit Futur 1. Die Politiker - zur Konferenz - fliegen - .,,,16
413,4002,2arzqStPHeV7fIi4PJ9TA4,DE,Formelle Zukunft. Schreibe Sätze mit Futur 1. Am Sonntag - der Marathon - in Berlin - stattfinden - .,,,19
414,4003,80XHCW99eDB9Q0pvVfFTrl,DE,Formelle Zukunft. Schreibe Sätze mit Futur 1. Die Aktion - starke Kritik - verursachen - .,,,16
415,4004,3sJ3n4YTC08a3rfdE3ZjUh,DE,Formelle Zukunft. Schreibe Sätze mit Futur 1. Die Firma - nächstes Jahr - eine Konferenz - organisieren - .,,,19
416,4005,73fzENmV30B7b5x4iRYSFn,DE,Formelle Zukunft. Schreibe Sätze mit Futur 1. Wir - sicherlich - bald - die Verträge - unterschreiben - .,,,19
417,4006,18Sew476hwiamXnfMYOpXX,DE,Formelle Zukunft. Schreibe Sätze mit Futur 1. Die Chefin - die Entscheidung - voraussichtlich - im Termin - nennen - .,,,21
418,4007,aiNl3vXZXU85GqIYxzULER,DE,Schreibe den Satz im Präsens. Ahmed - den Computer - einschalten - .,,,13
419,4008,3xDQQrJO8Yra3tU5Uq8Y00,DE,Schreibe den Satz im Konjunktiv 2. Wir - dir Geld leihen können.,,,12
420,4009,8BnEBmZbCi069GHMhGbDq0,DE,Schreibe den Satz im Konjunktiv 2. Ihr - am Abend tanzen wollen.,,,12
421,4010,8ph9LpvEVzTauA7ztxqacf,DE,Schreibe den Satz im Konjunktiv 2. Anne - gerne größer sein.,,,11
422,4020,9H86e2zKvsbaQFUgUtcNBN,DE,"Lies die indirekte Frage und schreibe die direkte Frage. Ich weiß nicht, ob es in Deutschland Meere gibt.",,,18
423,4025,Kr7Ttd6i7O9NMhgh9VL2w,DE,Trennbare Verben: Korrigiere den Fehler und schreibe den Satz richtig. Beginne mit dem markierten Satzeil . Sebastian und Marie einladen ihre Freunde.,,,22
424,4026,6v1ZluBU2yq9CXneGNmwyq,DE,"Schreibe den Satz mit Infinitiv mit zu . Maya ist glücklich, - in Berlin - können - studieren - .",,,20
425,4027,J4AIbNIhR57TmKAGwm0HT,DE,"Schreibe den Satz mit Infinitiv mit zu . Es ist schön, - trinken - Kaffee mit Freunden - können - .",,,21
426,4028,5T6bLQEgD6zaI68MIXRnGy,DE,"Schreibe den Satz mit Infinitiv mit zu . Er hat vergessen, - einkaufen - rechtzeitig - .",,,17
427,4036,azJTGzpDio08J3oHulCnvJ,DE,Formelle Zukunft. Schreibe Sätze mit Futur 1. In Deutschland - nächstes Jahr - eine Klimakonferenz - stattfinden - .,,,19
428,4051,9lUMHLxbTA95L47QlM6F0T,DE,Perfekt: Schreibe den Satz und beginne mit dem markierten Satzteil . Wir - gesucht - unsere Schlüssel - haben - .,,,21
429,4052,7bfnyZlbSnG8VltYB4prZJ,DE,Perfekt: Schreibe den Satz und beginne mit dem markierten Satzteil . hat - Jan - eine Postkarte - geschrieben - .,,,21
430,4053,8QF4iE3i85uagLstRh3cXR,DE,Perfekt: Schreibe den Satz und beginne mit dem markierten Satzteil . nach Italien - sind - gereist - Meine Eltern - .,,,22
431,4054,58i1XG6tBzs8nVyCpGfij0,DE,Perfekt: Schreibe den Satz und beginne mit dem markierten Satzteil . Meine Oma - geflogen - ist - nach Südafrika - .,,,22
432,4055,9q7cIQGfxh08ocekLdMKX9,DE,Trennbare Verben: Korrigiere den Fehler und schreibe den Satz richtig. Beginne mit dem markierten Satzeil . Julia anziehen ein Kleid.,,,20
433,4056,9JAaRRUIkK887eYp1AaXEe,DE,"Beantworte diese Frage, indem du BEIDE erwartete Antworten gibst: Wenn das neue Projekt bei Alexandra zu großen Spannungen führt, welche zwei Reaktionen sind möglich (eine eher positive und eine eher negative)?","RIGHT:
WRONG: Gründe für Veränderungen, Angst und Stress erklären",4986.0,31
434,4058,1zmW1lNPFs9FUjvT5YRyw,DE,"Wenn Carl seine Überzeugungskraft einsetzt, um ein Projekt zu bekommen, das ursprünglich für Alexandra bestimmt war, was tut er dann?","RIGHT:
WRONG: Er demonstriert seinen Einfluss.",4985.0,20
435,4059,6BfW6baRcMNanEct08AC8z,DE,"Damit sich eine Bereitschaft zur Veränderung entwickelt, muss ein Gefühl der Dringlichkeit erzeugt werden. Dazu müssen die Verantwortlichen bestimmte Fragen beantworten können, schreibe eine davon auf:",,4993.0,26
436,4060,2X6PFnSIJKC782gCPrBnyg,DE,"Wie nennt man interne und externe Personengruppen, die direkt oder indirekt von den Aktivitäten des Unternehmens betroffen sind und daher ihre Interessen gegenüber dem Unternehmen geltend machen?","RIGHT:
WRONG: Stakeholder, Die Stakeholder, B, Kunden",4986.0,27
437,4061,8LLwMvB2gND9v9IxHtNIZI,DE,"Beantworte diese Frage in einem vollständigen Satz: Welches Signal sendet eine Person, die Widerstand leistet, eigentlich aus?","RIGHT: Interesse, Interesse, Wer hat Lust, sich an Veränderungen zu beteiligen, Sie zeigt Interesse.
WRONG: Angst, Verleugnung, Hindernis, Weigerung zuzuhören, Schweigen, negative Signale, , sich für das Unternehmen nützlich fühlen, Emotionen, Angst, Verleugnung, Widerstand, Verachtung, Dass sie Angst davor hat, ihre Arbeitsweise zu ändern, Sie widersetzt sich.",4986.0,17
438,4062,32XJxVOSuLy7LHWOvOTqGG,DE,"Beantworte diese Frage, indem du die Phase der Veränderungskurve benennst, in der sich Alexandra befindet: Alexandras Firma wurde umstrukturiert, was zu Entlassungen unter den Führungskräften führte. Dadurch war Alexandra von einem Tag auf den anderen nicht mehr Chefin eines vierköpfigen, sondern eines siebenköpfigen Teams. Die neuen Mitarbeiter in ihrem Team haben Schwierigkeiten, sich an diese Veränderung zu gewöhnen. Alexandra macht ihre Arbeit jedoch weiterhin so, wie sie es vor der Integration der neuen Mitarbeiter getan hat.","RIGHT: Verleugnung, in der Phase der Verleugnung, deni
WRONG: Zufriedenheit, Schock, sie hat die Veränderung noch nicht verinnerlicht, Integration und kontinuierliche Verbesserung",4986.0,76
439,4063,2P0HpZbVQISa6Nj9HTc23q,DE,"Beantworte diese Frage mit ZWEI Schlüsselwörtern: Die meisten Veränderungsprojekte haben Auswirkungen auf zwei Ebenen, welche sind das deiner Meinung nach?","RIGHT:relational
WRONG: Sektor und Unternehmen, Intern und extern, Organisatorisch -Menschen, Aktiv und Passiv, Sichtbar und Fakt, Organisatorisch",4988.0,20
440,4064,9WR8yw2JbVB9TOb6Lfty8v,DE,"Vervollständige diesen Satz mit drei Adjektiven: Wenn du dich in Schritt 3 des Kotter-Modells (Vision und Strategie entwickeln) befindest, muss die Vision___________ sein.","RIGHT: erreichbar, klar, flexibel, wünschenswert, machbar
WRONG: strategisch, global, menschlich, erfolgreich, geteilt, kommuniziert, breit, SMART, erweitert, innovativ, muss wie die Zukunft aussehen",4989.0,23
441,4065,8plUhotTUJeaC86aSN0eGg,DE,Schreibe den Satz im Präsens mit dem passenden Reflexivpronomen. Du - sich kaufen - ein neues Smartphone - .,,,19
442,4066,3Hv2o6iPVSe7e5DpmBVixE,DE,Schreibe den Satz im Präsens mit dem passenden Reflexivpronomen. Wir - sich Sorgen machen um - unsere Tochter - .,,,20
443,4067,9EBeN3LZsaQ7eHVBBCWmHs,DE,Schreibe den Satz im Präsens mit dem passenden Reflexivpronomen. Wir - sich beeilen - .,,,15
444,4068,7ZoX0k2wkkM7CLnRwdaKRv,DE,Schreibe den Satz im Präsens mit dem passenden Reflexivpronomen. Ich - sich vorbereiten auf - die Präsentation - .,,,19
445,4069,7weduKsT0FQ9T0RLZ0vx7Z,DE,Schreibe den Satz im Präsens mit dem passenden Reflexivpronomen. Wir - sich waschen - die Hände - .,,,18
446,4070,4FMeD6IRvCVacYrnm1TPTh,DE,Schreibe den Satz im Präsens mit dem passenden Reflexivpronomen. Ich - sich wünschen - ein neues Auto - .,,,19
447,4071,Mw1OtHr4pb5vJqhucnSib,DE,Schreibe den Satz im Präsens mit dem passenden Reflexivpronomen. Wir - sich verabreden - in dem neuen Restaurant - .,,,20
448,4072,6ABYJvq3pVr6cck1v3uLD7,DE,"Nenne eine Maßnahme, mit der Veränderungsprozesse im Alltag verankert werden können.","RIGHT: Der Austausch über den Erfolg von Veränderungen.
WRONG:",4985.0,11
449,4073,8A9JoKZzlHM8DoFIx2NX8Q,DE,"Gib eine Antwort in Stichworten: Was ist deiner Meinung nach eine Eigenschaft, die einem Leiter helfen kann, mit seiner eigenen Sensibilität umzugehen?","RIGHT:
WRONG: Abstand gewinnen, Teilen, Selbstkritik, Anpassungsfähigkeit, Emotionen beiseite schieben, Vertrauen, Empathie, Debriefing",4986.0,22
450,4074,5O9CL8i0C3M7kiKfSCg5tC,DE,Schreibe die Frage zu dem markierten Satzteil . Meine Oma verliert immer ihre Schlüssel .,,,15
451,4075,7Dmuq93K0tL6mKSVlgWy0a,DE,Schreibe den Satz ohne Partikel. Wem gehört denn die Geldbörse?,,,10
452,4076,2JQEZgqkEC98jdtZhd6pB4,DE,Haben oder sein ? Schreibe einen Satz im Perfekt und beginne mit dem markierten Satzteil . tanzen: letzte Woche - Sonja - im Club - .,,,26
453,4077,65Iy4JuYP3d9JuFmu6BAIu,DE,Haben oder sein ? Schreibe einen Satz im Perfekt und beginne mit dem markierten Satzteil . einkaufen: Produkte - jeden Tag - Wir - .,,,25
454,4078,4NmqgofqXIQ5uVSBbd2gtD,DE,Haben oder sein ? Schreibe einen Satz im Perfekt und beginne mit dem markierten Satzteil . fliegen: nach Basel - Meine Mutter - .,,,24
455,4079,2JQedHQhO1c6lcXbyN66B1,DE,"Welches Nomen steht im Akkusativ, welches im Dativ? Schreibe einen Satz im Präsens und beginne mit dem markierten Teil . Der Mann - schreiben - die Freundin - die Nachricht - .",,,32
456,4083,59c5wOYtTQK7TgcnCZXitO,DE,"Nominativ, Akkusativ oder Dativ? Schreibe den Satz im Präsens. der Mann - schenken - die Frau - die Blumen ( Pl. ) - .",,,24
457,4084,7wW17Dp9qPs8eOzO31fEcg,DE,"Nominativ, Akkusativ oder Dativ? Schreibe den Satz im Präsens. die Eltern (Pl.) - schenken - der Sohn - ein Auto - .",,,22
458,4088,aVjUPw1tFb57SJ3tR9WU2t,DE,Schreibe aus zwei Sätzen einen Hauptsatz und einen Relativsatz. Das sind die Freunde. Ich treffe mich mit den Freunden.,,,19
459,4324,4vfPVoDiMV69li8VaAQ3tB,DE,Schreibe den Satz im Präsens. Maria - den Film - anschauen - .,,,13
460,4325,18wWqwEdU6P6KSydBls38f,DE,Schreibe den Satz im Präsens. Moritz - einen Witz - erzählen - .,,,13
461,4326,63ij6ZRdv7q8Fr6z9HxI72,DE,Schreibe den Satz im Präsens. Unsere Eltern - ein Jazzfestival - besuchen - .,,,14
462,4327,7C1qalZAde8awlL67P0zcq,DE,Schreibe den Satz im Präsens. Olga - das Auto - bezahlen - .,,,13
463,4328,9pIbzIloY0ka5ooh7VKQu6,DE,Schreibe den Satz im Präsens. Yves - das Haus - verlassen - .,,,13
464,4329,7jfzLg4788D8L2fDvlRCOV,DE,Schreibe den Satz im Präsens. Fatima - das Buch - verkaufen - .,,,13
465,4330,anoUgtGLIpj73zkpsrInul,DE,Schreibe den Satz im Präsens. Marisol und Mike - das Projekt - anfangen - .,,,15
466,4331,4HLfA0h3x2yaMMEmpI7T8O,DE,Schreibe den Satz im Präsens. Carlo - den Raum - verlassen - .,,,13
467,4332,8xw7KhoD3lF89DxYKuJM0A,DE,"Lies die indirekte Frage und schreibe die direkte Frage. Sagst du mir bitte, wie das kleinste Bundesland heißt?",,,18
468,4333,8dKgcgR1Lg7a96RH4oeG14,DE,"Lies die indirekte Frage und schreibe die direkte Frage. Hast du eine Ahnung, wann man den Tag der Deutschen Einheit feiert?",,,21
469,4334,u0vsPlvrMIaQRmuQr1D3F,DE,"Lies die indirekte Frage und schreibe die direkte Frage. Hast du eine Ahnung, ob Bayern das größte Bundesland ist?",,,19
470,4335,3vB8doABs6I72RzxdXtNZK,DE,"Lies die indirekte Frage und schreibe die direkte Frage. Sagst du mir bitte, wo der höchste Turm Deutschlands steht?",,,19
471,4336,21VdqNdtqXp7XBmIvx8lha,DE,"Lies die indirekte Frage und schreibe die direkte Frage. Kannst du mir sagen, ob es in Deutschland eine Bundeskanzlerin oder einen Bundeskanzler gibt?",,,23
472,4337,2j4BuuE1LMp7FMAGXTToD1,DE,"Lies die indirekte Frage und schreibe die direkte Frage. Kannst du mir sagen, ob es in Deutschland Berge gibt?",,,19
473,4338,WMX5jlBvfsaqHTPvYLIQh,DE,"Lies die indirekte Frage und schreibe die direkte Frage. Weißt du, wie die Hauptstadt Deutschlands heißt?",,,16
474,4339,9vnFFJKpV9g8vH3g1togis,DE,"Lies die indirekte Frage und schreibe die direkte Frage. Ich frage mich, wie viele Einwohner Deutschland hat.",,,17
475,4340,9IBWCnQuEay9CCwYZDisTS,DE,"Lies die indirekte Frage und schreibe die direkte Frage. Weißt du, wie viele Bundesländer Deutschland hat?",,,16
476,4341,1Z64kJANUXu7aNuGbQqxE4,DE,"Lies die indirekte Frage und schreibe die direkte Frage. Weißt du, ob Deutschland eine Republik ist?",,,16
477,4342,4zeKQBfk2qm8ZLmSx1TNoZ,DE,Haben oder sein ? Schreibe einen Satz im Perfekt und beginne mit dem markierten Satzteil . umsteigen: auf dem Weg zum Hauptbahnhof - Er - .,,,26
478,4349,2QZEv6IRE4964kiA6wXzS4,DE,Schreibe aus zwei Sätzen einen Hauptsatz und einen Relativsatz. Das ist die Kellnerin. Ich erinnere mich an die Kellnerin.,,,19
479,4350,3Cf7N43aFqf7DEUeE1ZVRj,DE,Schreibe aus zwei Sätzen einen Hauptsatz und einen Relativsatz. Das ist die Tastaur. Mit der Tastatur schreibe ich gut.,,,19
480,4353,5svpFq2MOQ99OWxM7UiegQ,DE,Nenne ein Beispiel für eine Interessengruppe,"RIGHT: Mitarbeiter
WRONG:",4991.0,6
481,4355,2WV9KZVYxSm7U7fnARBA33,DE,"Beantworte diese Frage, indem du eine Beschreibung schreibst: Was ist die Erwartung an die Führungsrolle? (Nenne mindestens 1)","RIGHT: Begleitung bei Veränderungen, Die Rollen der Mitarbeiter und ihre Persönlichkeiten erkennen und dabei klare Entscheidungen treffen können und insgesamt auf allen Ebenen klar kommunizieren und sich an den Gesprächspartner anpassen können, Beruhigung und Orientierung, Begleitung bei Veränderungen, Die Erwartung an die Führungsrolle ist, dass sie das Know-how und die Fähigkeiten mitbringt, um Veränderungen zu begleiten, die notwendigen Veränderungen zu identifizieren und den Kontext zu erkennen, in dem die Veränderung am besten stattfinden kann, Führungsrolle, Mitarbeiter unterstützen, ermutigen und assistieren, Führen, orientieren, unterstützen, begleiten, ermutigen.
WRONG: unparteiisch, eine Person, die die Situation analysiert und ihre Komfortzone verlässt, was von einer Führungskraft erwartet wird, Kommunikation,",4988.0,18
482,4356,aTDl9EtgteD8KWmR1AIUE2,DE,"Beantworte diese Frage, indem du die Methode benennst: Welche Kommunikationsmaßnahme würdest du einführen, um  die persönlichen Bedürfnisse der Menschen nach zusätzlicher Unterstützung zu ermitteln?","RIGHT: Persönliche Interviews
WRONG: Interview, informeller Austausch",4984.0,24
483,4358,9Qlbp7ygsvM9XxNp9XWens,DE,Haben oder sein ? Schreibe einen Satz im Perfekt und beginne mit dem markierten Satzteil . abholen: Ich - das Paket - letzte Woche - .,,,26
484,4359,86UlMNG9yMv6HlP2gwA7BD,DE,Haben oder sein ? Schreibe einen Satz im Perfekt und beginne mit dem markierten Satzteil . einkaufen: für das Essen bei meinen Eltern - Wir - .,,,27
485,4360,7351MeDHkbdasSE1Zqc6X1,DE,Haben oder sein ? Schreibe einen Satz im Perfekt und beginne mit dem markierten Satzteil . ankommen: Wir - um 18 Uhr - .,,,24
486,4361,50VRu3XHJbB7VDKkYPteKG,DE,Haben oder sein ? Schreibe einen Satz im Perfekt und beginne mit dem markierten Satzteil . abfliegen: zu spät - Das Flugzeug - .,,,24
487,4362,6gyZvln85eqaVGuVviVqq8,DE,Haben oder sein ? Schreibe einen Satz im Perfekt und beginne mit dem markierten Satzteil . einziehen: in eine Villa - Meine Eltern - .,,,25
488,4364,93ciT687qzK7wwztmyo3FW,DE,Schreibe den Satz im Präsens und beginne mit dem markierten Satzteil . Die Bluse - gefallen - eine Frau (f.) - .,,,22
489,4365,43pyZbOwlKd9KCo1m92y2S,DE,Schreibe den Satz im Präteritum. Früher - gehen - wir - öfter zum Sport - .,,,16
490,4366,2p5Mk3RoZrcaaVHksLPz3u,DE,Schreibe den Satz im Präteritum. In der Vergangenheit - laufen - die Menschen - mehr zu Fuß - .,,,19
491,4367,RBapma10am8bRYtz9GPMU,DE,Schreibe den Satz im Präteritum. Damals - tragen - du - noch lange Haare - .,,,16
492,4368,1yjPgYdEwYp6QIR27uc1K6,DE,Schreibe den Satz im Präteritum. Gestern - kommen - viele Leute - zu der Versammlung - .,,,17
493,4369,bsGPClmNxCavOMwhz66N2,DE,Schreibe den Satz im Präteritum. Am Wochenende - liegen - die Feriengäste - am Strand - .,,,17
494,4370,7eNLWMTTVw25DzhXee90tS,DE,Schreibe den Satz im Präteritum. Gestern - sehen - ich - den neuen Film - .,,,16
495,4371,1KNsHkZklHs98RezYXSOQa,DE,Schreibe den Satz im Präteritum. Damals - geben - es noch andere Geldscheine - .,,,15
496,4372,6WQNq26q6D271GRDXcA6BM,DE,Schreibe den Satz im Passiv Präsens. Der Arzt operiert das Knie.,,,11
497,4373,6r1ZJZyjJtS88OJQiiiBwL,DE,Schreibe den Satz im Passiv Präsens. Die Schüler lesen die Bücher.,,,11
498,4374,aVD0P08YSxs5PKxwxW2GpB,DE,Schreibe den Satz im Passiv Präsens. Die Frau kauft die Tasche.,,,11
499,4375,7qP4huiagGu6T2hov2pl6R,DE,Schreibe den Satz im Passiv Präsens. Der Polizist fängt den Dieb.,,,11
500,4376,a2d5sPh9xt29j1eNdCez2S,DE,Schreibe den Satz im Passiv Präsens. die Wäsche - waschen - .,,,12
501,4377,43gKm6gAalXamaX3dkCmZD,DE,Schreibe den Satz im Passiv Präsens. den Müll - trennen - .,,,12
502,4378,3hzFvOyo4G8unsr9Asn55,DE,Schreibe den Satz im Passiv Präsens. den Tisch - decken - .,,,12
503,4379,4hjBJwB3hos5V3eeGxcMwk,DE,Schreibe den Satz im Passiv Präsens. das Schnitzel - braten - .,,,12
504,4381,2ZZNHyet4mp7hXUmWzmToi,DE,Schreibe den Satz im Konjunktiv 2. Klara - gern Geschwister haben.,,,11
505,4382,6Zdqa7QH9Me6sHnFw6uotW,DE,Schreibe den Satz im Konjunktiv 2. Maria - gerne blond sein.,,,11
506,4383,a2HUL9vSC9y8whJSKnVpmc,DE,Schreibe den Satz im Konjunktiv 2. Maria - eine gute Lehrerin sein.,,,12
507,4384,997ez0nfXza9vXnK8AwA9Z,DE,Schreibe den Satz im Konjunktiv 2. Ich - gerne mit dir tanzen.,,,12
508,4386,7MENr1D7Tv68543TvGYuAj,DE,Schreibe aus zwei Sätzen einen Hauptsatz und einen Relativsatz. Das ist der Bus. Ich warte auf den Bus.,,,18
509,4387,3Qhv9o4IFWX8vwpDTvvBO1,DE,Schreibe aus zwei Sätzen einen Hauptsatz und einen Relativsatz. Das ist das Auto. Ich fahre mit dem Auto.,,,18
510,4388,1WxywYbl8oCao51Zpo1SD7,DE,Schreibe aus zwei Sätzen einen Hauptsatz und einen Relativsatz. Das ist der Hund. Meine Nachbarin erzählt mir von dem Hund.,,,20
511,4389,3owxeMK8RVY5Xc63jFgwxV,DE,Schreibe aus zwei Sätzen einen Hauptsatz und einen Relativsatz. Das sind die Schuhe. Ich freue mich über die Schuhe.,,,19
512,4390,QUD0kKPmL67x7B0jQTr58,DE,Schreibe aus zwei Sätzen einen Hauptsatz mit Relativsatz. Da läuft der Hund. Ihn lieben alle Kinder.,,,16
513,4394,13nFcH2klA25QQp5wf0AMF,DE,Schreibe aus zwei Sätzen einen Hauptsatz mit Relativsatz. Dort sitzen die Studenten. Ihnen wünsche ich viel Glück.,,,17
